latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-35.32513,149.156,570.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Canberra,-35.2809,149.13,2022-01-08T16:00,26.1,25.7,45,0,13,0,0.00,0.00,13.3,32.0,651.0,3600.00,18.1,1320.00
Canberra,-35.2809,149.13,2022-01-08T17:00,25.6,25.3,47,0,18,0,0.00,0.00,9.8,27.4,504.0,3600.00,18.0,1110.00
Canberra,-35.2809,149.13,2022-01-08T18:00,24.3,24.9,57,0,18,0,0.00,0.00,7.4,19.8,289.0,3600.00,18.4,400.00
Canberra,-35.2809,149.13,2022-01-08T19:00,22.0,22.9,68,0,12,0,0.00,0.00,8.5,15.1,100.0,3600.00,18.0,110.00
Canberra,-35.2809,149.13,2022-01-08T20:00,19.8,19.6,77,1,29,19,0.00,0.00,14.4,23.0,3.0,0.00,17.0,125.00
Canberra,-35.2809,149.13,2022-01-08T21:00,17.9,17.6,88,1,42,37,0.00,0.00,15.6,34.9,0.0,0.00,16.4,285.00
Canberra,-35.2809,149.13,2022-01-08T22:00,17.0,17.2,89,3,100,6,0.00,0.00,10.6,29.2,0.0,0.00,15.7,380.00
Canberra,-35.2809,149.13,2022-01-08T23:00,16.6,17.1,89,3,100,100,0.00,0.00,7.9,19.1,0.0,0.00,15.4,470.00
Canberra,-35.2809,149.13,2022-01-09T00:00,16.8,17.0,85,3,100,100,0.00,0.00,7.9,16.2,0.0,0.00,15.0,495.00
Canberra,-35.2809,149.13,2022-01-09T01:00,16.4,16.4,87,3,100,100,0.00,0.00,8.7,16.2,0.0,0.00,14.8,510.00
Canberra,-35.2809,149.13,2022-01-09T02:00,16.6,16.7,85,3,99,99,0.00,0.00,8.4,17.6,0.0,0.00,14.9,505.00
Canberra,-35.2809,149.13,2022-01-09T03:00,16.4,16.9,87,0,4,1,0.00,0.00,5.9,15.8,0.0,0.00,14.9,470.00
Canberra,-35.2809,149.13,2022-01-09T04:00,15.9,16.5,89,0,5,3,0.00,0.00,5.8,10.1,0.0,0.00,14.7,445.00
Canberra,-35.2809,149.13,2022-01-09T05:00,15.1,15.6,92,0,1,1,0.00,0.00,5.6,10.1,0.0,0.00,14.2,425.00
Canberra,-35.2809,149.13,2022-01-09T06:00,15.8,16.1,91,0,2,2,0.00,0.00,7.4,13.3,54.0,3420.19,14.8,420.00
Canberra,-35.2809,149.13,2022-01-09T07:00,17.6,17.6,80,1,33,33,0.00,0.00,9.8,20.5,223.0,3600.00,15.3,480.00
Canberra,-35.2809,149.13,2022-01-09T08:00,19.9,20.0,71,2,50,49,0.00,0.00,9.1,20.9,415.0,3600.00,16.2,605.00
Canberra,-35.2809,149.13,2022-01-09T09:00,21.8,22.3,64,2,51,51,0.00,0.00,8.2,20.5,577.0,3600.00,17.1,585.00
Canberra,-35.2809,149.13,2022-01-09T10:00,21.6,23.0,70,2,70,100,0.00,0.00,10.5,22.7,713.0,3600.00,17.8,810.00
Canberra,-35.2809,149.13,2022-01-09T11:00,21.4,21.9,72,51,100,100,0.40,0.40,10.8,24.8,469.0,631.79,17.9,955.00
Canberra,-35.2809,149.13,2022-01-09T12:00,22.5,23.5,68,51,41,22,0.10,0.10,8.1,24.1,536.0,2450.67,18.3,835.00
Canberra,-35.2809,149.13,2022-01-09T13:00,24.1,27.2,65,51,32,17,0.10,0.10,7.7,23.4,830.0,3600.00,19.4,920.00
Canberra,-35.2809,149.13,2022-01-09T14:00,25.0,28.6,59,0,8,0,0.00,0.00,4.7,21.2,868.0,3600.00,19.4,935.00
Canberra,-35.2809,149.13,2022-01-09T15:00,25.7,28.2,56,0,13,1,0.00,0.00,7.1,18.4,788.0,3600.00,19.5,1140.00
Canberra,-35.2809,149.13,2022-01-09T16:00,25.5,26.6,57,1,22,5,0.00,0.00,9.8,21.6,612.0,3600.00,19.5,1115.00
Canberra,-35.2809,149.13,2022-01-09T17:00,24.6,25.0,59,1,48,37,0.00,0.00,12.3,24.8,460.0,3600.00,19.1,915.00
Canberra,-35.2809,149.13,2022-01-09T18:00,23.2,23.7,68,51,37,31,0.10,0.10,13.0,25.2,265.0,3600.00,18.9,675.00
Canberra,-35.2809,149.13,2022-01-09T19:00,21.7,22.4,75,1,49,48,0.00,0.00,12.4,24.5,85.0,3600.00,18.5,590.00
Canberra,-35.2809,149.13,2022-01-09T20:00,20.2,20.9,80,1,25,24,0.00,0.00,11.3,23.8,3.0,0.00,17.7,515.00
Canberra,-35.2809,149.13,2022-01-09T21:00,19.6,20.5,83,0,12,10,0.00,0.00,10.1,21.2,0.0,0.00,17.5,470.00
Canberra,-35.2809,149.13,2022-01-09T22:00,18.6,19.3,88,3,92,2,0.00,0.00,11.2,18.7,0.0,0.00,17.2,450.00
Canberra,-35.2809,149.13,2022-01-09T23:00,18.2,19.2,91,2,74,74,0.00,0.00,9.4,20.5,0.0,0.00,17.1,495.00
Canberra,-35.2809,149.13,2022-01-10T00:00,18.2,19.5,91,0,5,5,0.00,0.00,7.1,17.6,0.0,0.00,17.1,470.00
Canberra,-35.2809,149.13,2022-01-10T01:00,17.8,19.2,92,2,57,57,0.00,0.00,5.8,12.6,0.0,0.00,16.8,405.00
Canberra,-35.2809,149.13,2022-01-10T02:00,18.0,19.3,91,3,100,100,0.00,0.00,6.6,11.9,0.0,0.00,16.9,370.00
Canberra,-35.2809,149.13,2022-01-10T03:00,18.0,19.3,90,3,100,100,0.00,0.00,6.3,11.9,0.0,0.00,16.8,345.00
Canberra,-35.2809,149.13,2022-01-10T04:00,18.4,19.9,88,3,100,100,0.00,0.00,5.4,11.5,0.0,0.00,17.0,280.00
Canberra,-35.2809,149.13,2022-01-10T05:00,18.5,20.0,88,3,100,100,0.00,0.00,5.6,10.1,0.0,0.00,17.2,190.00
Canberra,-35.2809,149.13,2022-01-10T06:00,19.0,20.6,88,3,100,100,0.00,0.00,5.2,10.4,13.0,0.00,17.4,285.00
Canberra,-35.2809,149.13,2022-01-10T07:00,19.9,22.0,84,3,100,100,0.00,0.00,3.3,10.1,80.0,0.00,18.0,380.00
Canberra,-35.2809,149.13,2022-01-10T08:00,21.6,23.9,77,3,100,100,0.00,0.00,2.0,9.4,304.0,3600.00,18.7,525.00
Canberra,-35.2809,149.13,2022-01-10T09:00,22.6,24.8,72,3,100,100,0.00,0.00,3.0,11.2,383.0,3016.96,19.0,755.00
Canberra,-35.2809,149.13,2022-01-10T10:00,24.0,26.8,66,51,57,29,0.10,0.10,2.1,16.9,621.0,3600.00,19.5,895.00
Canberra,-35.2809,149.13,2022-01-10T11:00,25.9,30.3,63,1,25,9,0.00,0.00,4.8,16.2,879.0,3600.00,20.7,905.00
Canberra,-35.2809,149.13,2022-01-10T12:00,27.0,31.5,58,51,27,4,0.10,0.10,6.6,19.4,955.0,3600.00,21.0,1000.00
Canberra,-35.2809,149.13,2022-01-10T13:00,27.6,31.6,51,1,25,6,0.00,0.00,5.8,19.1,946.0,3600.00,20.4,1150.00
Canberra,-35.2809,149.13,2022-01-10T14:00,28.6,31.9,45,1,26,2,0.00,0.00,5.1,17.6,911.0,3600.00,20.1,1265.00
Canberra,-35.2809,149.13,2022-01-10T15:00,29.1,31.7,43,0,18,0,0.00,0.00,5.6,16.2,805.0,3600.00,20.3,1310.00
Canberra,-35.2809,149.13,2022-01-10T16:00,29.0,30.6,44,0,17,0,0.00,0.00,7.0,16.6,667.0,3600.00,20.4,1095.00
Canberra,-35.2809,149.13,2022-01-10T17:00,28.4,29.4,46,1,30,0,0.00,0.00,6.6,16.6,453.0,3600.00,20.3,1065.00
Canberra,-35.2809,149.13,2022-01-10T18:00,28.4,30.1,47,1,35,0,0.00,0.00,1.6,14.0,243.0,3600.00,20.3,910.00
Canberra,-35.2809,149.13,2022-01-10T19:00,25.7,26.6,56,0,17,6,0.00,0.00,8.8,13.7,83.0,3600.00,19.6,370.00
Canberra,-35.2809,149.13,2022-01-10T20:00,23.2,24.6,76,0,5,0,0.00,0.00,13.0,25.9,3.0,0.00,20.1,440.00
Canberra,-35.2809,149.13,2022-01-10T21:00,21.9,23.9,86,1,25,8,0.00,0.00,10.5,24.8,0.0,0.00,20.1,520.00
Canberra,-35.2809,149.13,2022-01-10T22:00,21.2,23.5,90,2,56,17,0.00,0.00,9.3,19.1,0.0,0.00,20.0,530.00
Canberra,-35.2809,149.13,2022-01-10T23:00,20.6,23.3,93,1,40,40,0.00,0.00,6.3,16.9,0.0,0.00,19.7,535.00
Canberra,-35.2809,149.13,2022-01-11T00:00,21.0,23.7,91,2,72,37,0.00,0.00,6.0,12.2,0.0,0.00,19.8,505.00
Canberra,-35.2809,149.13,2022-01-11T01:00,20.8,23.0,91,2,64,62,0.00,0.00,8.4,15.5,0.0,0.00,19.7,470.00
Canberra,-35.2809,149.13,2022-01-11T02:00,20.3,22.4,92,3,96,11,0.00,0.00,8.4,16.6,0.0,0.00,19.3,450.00
Canberra,-35.2809,149.13,2022-01-11T03:00,19.6,21.7,93,3,100,48,0.00,0.00,7.5,15.5,0.0,0.00,18.8,410.00
Canberra,-35.2809,149.13,2022-01-11T04:00,19.2,21.0,93,3,100,98,0.00,0.00,8.2,15.8,0.0,0.00,18.4,375.00
Canberra,-35.2809,149.13,2022-01-11T05:00,18.5,20.0,95,3,100,100,0.00,0.00,9.2,17.6,0.0,0.00,18.0,350.00
Canberra,-35.2809,149.13,2022-01-11T06:00,18.9,20.4,93,3,100,100,0.00,0.00,8.9,17.3,33.0,1133.82,18.1,335.00
Canberra,-35.2809,149.13,2022-01-11T07:00,20.3,22.3,87,3,100,89,0.00,0.00,6.4,17.6,166.0,3600.00,18.7,380.00
Canberra,-35.2809,149.13,2022-01-11T08:00,21.6,23.6,79,3,100,38,0.00,0.00,5.9,14.8,237.0,0.00,19.0,530.00
Canberra,-35.2809,149.13,2022-01-11T09:00,23.2,25.2,71,3,100,46,0.00,0.00,5.4,15.1,409.0,3543.55,19.4,750.00
Canberra,-35.2809,149.13,2022-01-11T10:00,22.1,24.3,77,3,100,45,0.00,0.00,4.7,16.9,501.0,3600.00,19.2,810.00
Canberra,-35.2809,149.13,2022-01-11T11:00,22.5,24.5,75,51,100,20,0.10,0.10,5.7,14.4,291.0,0.00,19.3,880.00
Canberra,-35.2809,149.13,2022-01-11T12:00,23.0,25.3,75,51,100,11,0.20,0.20,5.4,15.5,384.0,0.00,19.8,645.00
Canberra,-35.2809,149.13,2022-01-11T13:00,23.5,26.4,74,51,100,13,0.30,0.30,3.0,14.4,443.0,277.33,20.2,165.00
Canberra,-35.2809,149.13,2022-01-11T14:00,21.3,22.9,81,63,100,14,5.10,5.10,8.9,22.0,440.0,1148.89,18.9,365.00
Canberra,-35.2809,149.13,2022-01-11T15:00,21.8,23.0,79,51,100,0,0.40,0.40,11.5,23.4,312.0,67.08,19.1,465.00
Canberra,-35.2809,149.13,2022-01-11T16:00,21.9,23.5,79,51,83,0,0.20,0.20,9.0,25.2,275.0,0.00,19.2,525.00
Canberra,-35.2809,149.13,2022-01-11T17:00,22.8,24.1,75,51,66,22,0.10,0.10,10.7,22.7,467.0,3600.00,19.5,605.00
Canberra,-35.2809,149.13,2022-01-11T18:00,22.5,23.7,75,1,38,14,0.00,0.00,11.0,24.5,263.0,3600.00,19.3,590.00
Canberra,-35.2809,149.13,2022-01-11T19:00,21.1,22.6,80,51,62,28,0.10,0.10,8.7,20.9,74.0,3600.00,18.6,585.00
Canberra,-35.2809,149.13,2022-01-11T20:00,19.5,20.7,85,53,95,93,0.70,0.70,9.0,19.4,2.0,0.00,17.8,635.00
Canberra,-35.2809,149.13,2022-01-11T21:00,19.3,19.8,85,51,83,80,0.10,0.10,12.3,22.7,0.0,0.00,17.4,585.00
Canberra,-35.2809,149.13,2022-01-11T22:00,18.3,19.2,89,1,47,100,0.00,0.00,9.2,22.7,0.0,0.00,16.9,570.00
Canberra,-35.2809,149.13,2022-01-11T23:00,18.0,18.9,90,51,84,79,0.20,0.20,8.7,18.4,0.0,0.00,16.8,565.00
Canberra,-35.2809,149.13,2022-01-12T00:00,17.6,18.6,90,51,100,100,0.10,0.10,7.8,16.6,0.0,0.00,16.5,560.00
Canberra,-35.2809,149.13,2022-01-12T01:00,17.5,18.2,90,0,19,14,0.00,0.00,8.4,15.8,0.0,0.00,16.3,530.00
Canberra,-35.2809,149.13,2022-01-12T02:00,16.9,17.3,91,1,22,20,0.00,0.00,9.4,18.4,0.0,0.00,15.8,520.00
Canberra,-35.2809,149.13,2022-01-12T03:00,16.1,16.5,92,1,23,23,0.00,0.00,8.3,18.4,0.0,0.00,15.2,495.00
Canberra,-35.2809,149.13,2022-01-12T04:00,15.6,15.9,93,1,23,23,0.00,0.00,7.6,16.2,0.0,0.00,14.7,465.00
Canberra,-35.2809,149.13,2022-01-12T05:00,15.6,15.9,92,1,28,28,0.00,0.00,8.1,15.8,0.0,0.00,14.7,470.00
Canberra,-35.2809,149.13,2022-01-12T06:00,16.5,16.5,89,3,100,100,0.00,0.00,10.3,19.1,39.0,3252.62,15.2,505.00
Canberra,-35.2809,149.13,2022-01-12T07:00,17.8,18.1,84,3,100,100,0.00,0.00,9.4,19.4,168.0,3600.00,15.9,610.00
Canberra,-35.2809,149.13,2022-01-12T08:00,19.6,18.9,75,3,100,100,0.00,0.00,16.9,33.1,333.0,3600.00,16.6,710.00
Canberra,-35.2809,149.13,2022-01-12T09:00,20.4,19.9,71,3,100,100,0.00,0.00,14.6,33.8,338.0,1323.39,16.8,855.00
Canberra,-35.2809,149.13,2022-01-12T10:00,21.0,20.2,65,51,47,100,0.20,0.20,14.3,30.6,554.0,3600.00,16.5,915.00
Canberra,-35.2809,149.13,2022-01-12T11:00,22.0,21.6,62,51,100,74,0.20,0.20,12.6,28.1,536.0,3600.00,17.1,1060.00
Canberra,-35.2809,149.13,2022-01-12T12:00,23.0,22.1,57,3,100,100,0.00,0.00,14.3,28.8,541.0,3600.00,17.2,1195.00
Canberra,-35.2809,149.13,2022-01-12T13:00,23.0,22.7,59,3,97,97,0.00,0.00,16.0,33.5,670.0,3600.00,17.5,1070.00
Canberra,-35.2809,149.13,2022-01-12T14:00,23.5,23.4,59,0,18,16,0.00,0.00,16.3,34.2,677.0,3600.00,18.0,1100.00
Canberra,-35.2809,149.13,2022-01-12T15:00,24.1,24.6,58,0,16,7,0.00,0.00,15.2,33.5,718.0,3600.00,18.4,1050.00
Canberra,-35.2809,149.13,2022-01-12T16:00,23.2,22.2,57,51,83,75,0.30,0.30,18.0,35.6,594.0,3600.00,17.5,1085.00
Canberra,-35.2809,149.13,2022-01-12T17:00,21.9,21.0,65,51,43,21,0.10,0.10,17.4,36.4,347.0,3600.00,17.4,945.00
Canberra,-35.2809,149.13,2022-01-12T18:00,20.8,19.9,69,1,48,14,0.00,0.00,16.9,34.2,218.0,3600.00,16.9,905.00
Canberra,-35.2809,149.13,2022-01-12T19:00,19.5,19.0,73,1,42,9,0.00,0.00,14.2,32.4,71.0,3600.00,16.2,815.00
Canberra,-35.2809,149.13,2022-01-12T20:00,18.2,17.9,81,1,49,40,0.00,0.00,13.3,27.0,3.0,0.00,15.9,710.00
Canberra,-35.2809,149.13,2022-01-12T21:00,17.6,17.4,85,2,58,57,0.00,0.00,13.4,26.6,0.0,0.00,15.9,675.00
Canberra,-35.2809,149.13,2022-01-12T22:00,16.9,16.7,86,2,75,86,0.00,0.00,11.1,25.6,0.0,0.00,15.2,695.00
Canberra,-35.2809,149.13,2022-01-12T23:00,16.9,16.7,86,3,93,93,0.00,0.00,11.0,21.6,0.0,0.00,15.2,705.00
Canberra,-35.2809,149.13,2022-01-13T00:00,17.2,17.2,84,2,77,77,0.00,0.00,10.2,21.6,0.0,0.00,15.3,665.00
Canberra,-35.2809,149.13,2022-01-13T01:00,17.0,17.0,85,3,98,98,0.00,0.00,9.4,20.2,0.0,0.00,15.2,690.00
Canberra,-35.2809,149.13,2022-01-13T02:00,16.9,17.1,85,3,100,100,0.00,0.00,8.2,18.4,0.0,0.00,15.1,635.00
Canberra,-35.2809,149.13,2022-01-13T03:00,17.2,17.1,84,1,44,43,0.00,0.00,10.7,19.4,0.0,0.00,15.3,550.00
Canberra,-35.2809,149.13,2022-01-13T04:00,16.8,16.7,86,1,23,22,0.00,0.00,10.7,20.9,0.0,0.00,15.2,550.00
Canberra,-35.2809,149.13,2022-01-13T05:00,16.4,16.4,87,0,3,1,0.00,0.00,9.2,20.9,0.0,0.00,14.9,520.00
Canberra,-35.2809,149.13,2022-01-13T06:00,16.8,16.4,85,2,57,54,0.00,0.00,12.2,21.2,36.0,2728.15,15.1,590.00
Canberra,-35.2809,149.13,2022-01-13T07:00,18.1,17.3,79,3,100,100,0.00,0.00,15.4,31.3,182.0,3600.00,15.6,600.00
Canberra,-35.2809,149.13,2022-01-13T08:00,19.1,18.3,74,51,100,100,0.10,0.10,15.0,30.2,226.0,648.76,15.9,695.00
Canberra,-35.2809,149.13,2022-01-13T09:00,20.2,19.6,69,51,100,100,0.10,0.10,14.1,29.2,356.0,2549.91,16.4,885.00
Canberra,-35.2809,149.13,2022-01-13T10:00,20.8,20.7,69,51,43,24,0.10,0.10,11.3,29.2,516.0,3600.00,16.8,825.00
Canberra,-35.2809,149.13,2022-01-13T11:00,21.5,21.7,68,3,100,23,0.00,0.00,11.1,25.6,385.0,143.23,17.4,845.00
Canberra,-35.2809,149.13,2022-01-13T12:00,21.8,21.7,67,3,100,97,0.00,0.00,12.4,26.6,396.0,0.00,17.5,895.00
Canberra,-35.2809,149.13,2022-01-13T13:00,23.4,25.0,62,1,32,18,0.00,0.00,13.3,30.6,848.0,3600.00,18.4,915.00
Canberra,-35.2809,149.13,2022-01-13T14:00,24.0,25.6,61,3,100,100,0.00,0.00,13.7,30.2,845.0,3600.00,18.7,915.00
Canberra,-35.2809,149.13,2022-01-13T15:00,24.1,24.5,58,51,37,11,0.10,0.10,13.9,30.2,654.0,3600.00,18.5,925.00
Canberra,-35.2809,149.13,2022-01-13T16:00,23.6,23.5,60,51,64,15,0.10,0.10,14.0,29.9,569.0,3600.00,18.2,925.00
Canberra,-35.2809,149.13,2022-01-13T17:00,22.7,22.3,62,51,99,15,0.10,0.10,14.8,29.9,421.0,3600.00,17.8,885.00
Canberra,-35.2809,149.13,2022-01-13T18:00,21.3,21.9,71,53,99,23,0.50,0.50,9.5,29.5,207.0,3600.00,17.6,780.00
Canberra,-35.2809,149.13,2022-01-13T19:00,20.4,20.6,74,3,88,17,0.00,0.00,10.9,20.5,72.0,3143.40,17.1,685.00
Canberra,-35.2809,149.13,2022-01-13T20:00,18.8,19.0,80,3,93,5,0.00,0.00,10.8,20.5,3.0,0.00,16.4,655.00
Canberra,-35.2809,149.13,2022-01-13T21:00,17.9,18.1,84,3,90,10,0.00,0.00,10.1,20.5,0.0,0.00,16.0,560.00
Canberra,-35.2809,149.13,2022-01-13T22:00,17.5,17.9,85,2,67,9,0.00,0.00,9.0,20.2,0.0,0.00,15.8,490.00
Canberra,-35.2809,149.13,2022-01-13T23:00,16.9,17.4,89,3,92,11,0.00,0.00,8.2,16.2,0.0,0.00,15.6,445.00
Canberra,-35.2809,149.13,2022-01-14T00:00,16.4,16.8,91,3,100,17,0.00,0.00,8.4,15.1,0.0,0.00,15.3,425.00
Canberra,-35.2809,149.13,2022-01-14T01:00,16.1,16.5,91,3,100,5,0.00,0.00,8.3,17.3,0.0,0.00,15.1,415.00
Canberra,-35.2809,149.13,2022-01-14T02:00,16.0,17.0,92,3,100,18,0.00,0.00,3.9,14.8,0.0,0.00,15.0,440.00
Canberra,-35.2809,149.13,2022-01-14T03:00,16.6,17.5,88,3,100,100,0.00,0.00,5.0,9.7,0.0,0.00,15.3,420.00
Canberra,-35.2809,149.13,2022-01-14T04:00,16.9,18.1,88,3,100,100,0.00,0.00,2.3,9.7,0.0,0.00,15.4,375.00
Canberra,-35.2809,149.13,2022-01-14T05:00,17.0,17.7,87,3,100,100,0.00,0.00,5.4,10.1,0.0,0.00,15.4,395.00
Canberra,-35.2809,149.13,2022-01-14T06:00,17.1,17.8,87,3,100,100,0.00,0.00,6.6,11.9,14.0,0.00,15.6,415.00
Canberra,-35.2809,149.13,2022-01-14T07:00,18.1,18.8,83,2,55,49,0.00,0.00,7.6,16.6,137.0,3600.00,16.1,435.00
Canberra,-35.2809,149.13,2022-01-14T08:00,19.6,20.5,75,3,80,46,0.00,0.00,5.5,16.6,276.0,3600.00,16.5,545.00
Canberra,-35.2809,149.13,2022-01-14T09:00,21.4,22.8,69,1,48,3,0.00,0.00,3.3,14.4,504.0,3600.00,17.5,785.00
Canberra,-35.2809,149.13,2022-01-14T10:00,22.8,23.9,68,1,33,14,0.00,0.00,7.8,12.6,541.0,3600.00,18.6,815.00
Canberra,-35.2809,149.13,2022-01-14T11:00,22.5,22.9,68,3,83,11,0.00,0.00,11.2,27.7,302.0,0.00,18.2,970.00
Canberra,-35.2809,149.13,2022-01-14T12:00,23.0,23.2,66,2,56,4,0.00,0.00,13.1,31.0,461.0,2627.97,18.4,1100.00
Canberra,-35.2809,149.13,2022-01-14T13:00,24.4,27.3,65,3,94,16,0.00,0.00,12.9,33.8,933.0,3600.00,19.7,1205.00
Canberra,-35.2809,149.13,2022-01-14T14:00,24.5,26.4,63,3,92,9,0.00,0.00,9.8,33.1,714.0,3600.00,19.4,1300.00
Canberra,-35.2809,149.13,2022-01-14T15:00,24.4,25.6,63,3,96,9,0.00,0.00,8.9,27.0,499.0,3600.00,19.4,1270.00
Canberra,-35.2809,149.13,2022-01-14T16:00,22.2,23.4,73,63,100,2,3.50,3.50,9.2,23.8,341.0,1998.63,18.7,1465.00
Canberra,-35.2809,149.13,2022-01-14T17:00,19.6,20.9,87,63,100,11,3.80,3.80,8.7,24.5,157.0,0.00,18.0,525.00
Canberra,-35.2809,149.13,2022-01-14T18:00,19.9,21.9,85,3,100,2,0.00,0.00,4.1,16.9,136.0,0.00,18.1,190.00
Canberra,-35.2809,149.13,2022-01-14T19:00,19.9,22.1,84,3,100,3,0.00,0.00,2.2,11.2,71.0,778.74,18.0,225.00
Canberra,-35.2809,149.13,2022-01-14T20:00,19.4,21.7,87,3,100,4,0.00,0.00,1.1,4.7,3.0,0.00,17.7,75.00
Canberra,-35.2809,149.13,2022-01-14T21:00,17.6,19.6,95,3,100,5,0.00,0.00,3.1,6.5,0.0,0.00,17.0,85.00
Canberra,-35.2809,149.13,2022-01-14T22:00,19.4,20.8,78,3,100,0,0.00,0.00,2.5,9.0,0.0,0.00,16.6,225.00
Canberra,-35.2809,149.13,2022-01-14T23:00,17.5,18.8,91,3,100,0,0.00,0.00,5.2,9.4,0.0,0.00,16.4,240.00
Canberra,-35.2809,149.13,2022-01-15T00:00,17.5,19.0,93,51,100,7,0.40,0.40,4.3,9.7,0.0,0.00,16.6,30.00
Canberra,-35.2809,149.13,2022-01-15T01:00,17.6,19.8,94,55,100,0,1.10,1.10,0.8,10.1,0.0,0.00,16.9,25.00
Canberra,-35.2809,149.13,2022-01-15T02:00,17.4,19.6,96,63,100,0,3.10,3.10,1.5,10.4,0.0,0.00,16.9,30.00
Canberra,-35.2809,149.13,2022-01-15T03:00,17.5,19.4,95,51,100,4,0.40,0.40,2.6,6.8,0.0,0.00,16.8,30.00
Canberra,-35.2809,149.13,2022-01-15T04:00,17.2,18.6,93,51,66,21,0.10,0.10,4.5,8.6,0.0,0.00,16.4,30.00
Canberra,-35.2809,149.13,2022-01-15T05:00,16.6,17.1,95,61,100,100,1.80,1.80,11.0,30.2,0.0,0.00,16.1,25.00
Canberra,-35.2809,149.13,2022-01-15T06:00,17.0,18.6,93,63,100,71,2.80,2.80,3.1,31.7,16.0,0.00,16.2,30.00
Canberra,-35.2809,149.13,2022-01-15T07:00,17.8,19.7,93,0,19,16,0.00,0.00,2.5,14.4,93.0,449.13,16.9,140.00
Canberra,-35.2809,149.13,2022-01-15T08:00,20.0,20.7,83,3,95,51,0.00,0.00,11.3,22.0,386.0,3600.00,17.8,460.00
Canberra,-35.2809,149.13,2022-01-15T09:00,20.7,20.4,79,51,58,47,0.10,0.10,18.6,37.8,466.0,3600.00,18.1,740.00
Canberra,-35.2809,149.13,2022-01-15T10:00,20.1,21.3,86,3,100,51,0.00,0.00,12.7,41.4,602.0,3600.00,18.3,870.00
Canberra,-35.2809,149.13,2022-01-15T11:00,22.2,22.7,75,51,44,37,0.10,0.10,16.2,36.4,580.0,3600.00,19.0,875.00
Canberra,-35.2809,149.13,2022-01-15T12:00,23.5,24.1,72,51,100,100,0.10,0.10,17.6,38.9,594.0,3600.00,19.8,1050.00
Canberra,-35.2809,149.13,2022-01-15T13:00,22.6,23.3,73,51,44,0,0.10,0.10,14.5,38.9,246.0,0.00,19.2,960.00
Canberra,-35.2809,149.13,2022-01-15T14:00,25.1,26.9,65,51,53,5,0.20,0.20,15.9,37.1,758.0,3600.00,20.4,1090.00
Canberra,-35.2809,149.13,2022-01-15T15:00,26.0,27.7,59,2,75,11,0.00,0.00,14.2,40.7,746.0,3600.00,20.3,1320.00
Canberra,-35.2809,149.13,2022-01-15T16:00,25.9,25.8,53,2,67,5,0.00,0.00,14.9,33.8,588.0,3600.00,19.2,1360.00
Canberra,-35.2809,149.13,2022-01-15T17:00,25.7,25.7,52,1,23,2,0.00,0.00,12.3,29.9,448.0,3600.00,19.0,1310.00
Canberra,-35.2809,149.13,2022-01-15T18:00,24.5,25.7,61,0,14,0,0.00,0.00,7.8,24.1,272.0,3600.00,19.3,1055.00
Canberra,-35.2809,149.13,2022-01-15T19:00,22.5,24.0,71,0,11,1,0.00,0.00,6.5,17.3,92.0,3600.00,18.7,305.00
Canberra,-35.2809,149.13,2022-01-15T20:00,20.5,22.3,80,0,17,10,0.00,0.00,4.1,11.2,3.0,0.00,18.0,60.00
Canberra,-35.2809,149.13,2022-01-15T21:00,19.6,21.1,83,0,1,0,0.00,0.00,5.5,9.0,0.0,0.00,17.6,40.00
Canberra,-35.2809,149.13,2022-01-15T22:00,18.4,19.5,84,0,3,0,0.00,0.00,5.4,13.3,0.0,0.00,16.4,40.00
Canberra,-35.2809,149.13,2022-01-15T23:00,18.0,19.1,86,0,0,0,0.00,0.00,6.2,10.8,0.0,0.00,16.4,40.00
Canberra,-35.2809,149.13,2022-01-16T00:00,16.9,17.5,91,0,0,0,0.00,0.00,8.6,14.8,0.0,0.00,15.9,65.00
Canberra,-35.2809,149.13,2022-01-16T01:00,17.0,17.5,91,1,46,46,0.00,0.00,9.6,17.6,0.0,0.00,16.0,85.00
Canberra,-35.2809,149.13,2022-01-16T02:00,17.1,18.1,96,3,100,100,0.00,0.00,8.7,18.0,0.0,0.00,16.7,80.00
Canberra,-35.2809,149.13,2022-01-16T03:00,17.2,19.1,97,3,100,100,0.00,0.00,3.8,15.1,0.0,0.00,16.9,95.00
Canberra,-35.2809,149.13,2022-01-16T04:00,17.2,19.0,97,3,100,100,0.00,0.00,4.7,8.3,0.0,0.00,16.9,125.00
Canberra,-35.2809,149.13,2022-01-16T05:00,17.1,18.8,97,3,100,100,0.00,0.00,4.7,9.4,0.0,0.00,16.8,155.00
Canberra,-35.2809,149.13,2022-01-16T06:00,17.5,18.9,94,3,100,100,0.00,0.00,5.8,11.5,16.0,0.00,16.7,200.00
Canberra,-35.2809,149.13,2022-01-16T07:00,18.4,19.6,87,3,100,100,0.00,0.00,6.8,14.8,91.0,0.00,16.9,245.00
