latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-28.717049,153.5959,12.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2022-03-24T14:00,25.4,28.1,75,2,52,0.00,0.00,15.0,35.3,675.0,3600.00
2022-03-24T15:00,23.0,26.2,90,63,97,5.30,5.30,9.0,34.6,325.0,3600.00
2022-03-24T16:00,23.3,27.4,90,51,82,0.10,0.10,3.8,20.2,214.0,2981.76
2022-03-24T17:00,23.2,28.0,95,51,98,0.10,0.10,2.6,11.5,153.0,3600.00
2022-03-24T18:00,22.3,26.8,98,51,92,0.10,0.10,3.2,8.6,25.0,0.00
2022-03-24T19:00,21.5,26.0,99,51,96,0.10,0.10,1.3,4.7,0.0,0.00
2022-03-24T20:00,21.6,25.0,98,61,100,1.30,1.30,7.6,14.0,0.0,0.00
2022-03-24T21:00,21.3,24.2,98,2,56,0.00,0.00,9.9,18.4,0.0,0.00
2022-03-24T22:00,21.6,24.4,96,2,74,0.00,0.00,10.8,19.4,0.0,0.00
2022-03-24T23:00,21.6,24.6,96,2,78,0.00,0.00,9.4,20.5,0.0,0.00
2022-03-25T00:00,21.5,24.6,96,1,44,0.00,0.00,8.2,17.6,0.0,0.00
2022-03-25T01:00,21.3,24.5,96,1,43,0.00,0.00,7.1,14.4,0.0,0.00
2022-03-25T02:00,20.2,22.9,99,53,100,0.60,0.60,7.8,14.4,0.0,0.00
2022-03-25T03:00,19.9,22.4,97,55,68,1.00,1.00,8.0,18.4,0.0,0.00
2022-03-25T04:00,19.7,22.5,100,2,55,0.00,0.00,7.0,16.2,0.0,0.00
2022-03-25T05:00,19.9,22.2,98,2,71,0.00,0.00,9.1,17.6,0.0,0.00
2022-03-25T06:00,19.5,21.4,99,3,86,0.00,0.00,11.4,22.3,0.0,0.00
2022-03-25T07:00,19.8,21.4,97,2,52,0.00,0.00,12.7,26.3,60.0,3600.00
2022-03-25T08:00,20.8,22.6,91,3,100,0.00,0.00,12.2,27.7,213.0,3600.00
2022-03-25T09:00,21.9,24.3,87,3,100,0.00,0.00,9.5,27.0,331.0,3600.00
2022-03-25T10:00,24.1,27.6,78,51,67,0.30,0.30,2.6,26.6,498.0,3600.00
2022-03-25T11:00,25.7,30.4,74,51,31,0.10,0.10,6.0,18.4,773.0,3600.00
2022-03-25T12:00,23.3,26.3,81,63,91,6.10,6.10,14.9,32.8,787.0,3600.00
2022-03-25T13:00,21.3,23.8,92,63,89,6.60,6.60,10.1,41.0,439.0,3600.00
2022-03-25T14:00,22.3,25.2,92,55,92,1.10,1.10,9.7,23.4,347.0,3161.44
2022-03-25T15:00,22.6,25.5,89,61,100,2.40,2.40,8.6,22.0,322.0,2663.52
2022-03-25T16:00,20.7,23.4,100,61,100,2.20,2.20,10.5,21.6,68.0,0.00
2022-03-25T17:00,20.8,23.5,100,61,100,1.40,1.40,10.4,21.2,73.0,0.00
2022-03-25T18:00,19.9,22.8,100,63,100,3.70,3.70,6.5,19.4,18.0,0.00
2022-03-25T19:00,20.3,23.4,100,51,100,0.40,0.40,6.8,13.7,0.0,0.00
2022-03-25T20:00,20.2,23.7,100,53,100,0.50,0.50,3.1,14.4,0.0,0.00
2022-03-25T21:00,19.3,21.9,100,63,99,2.90,2.90,6.5,18.4,0.0,0.00
2022-03-25T22:00,20.2,22.6,94,51,100,0.20,0.20,8.2,20.5,0.0,0.00
2022-03-25T23:00,19.7,23.1,100,63,100,3.60,3.60,2.5,15.1,0.0,0.00
2022-03-26T00:00,19.5,21.6,100,53,100,0.60,0.60,10.3,21.2,0.0,0.00
2022-03-26T01:00,19.6,22.1,100,51,100,0.30,0.30,8.0,20.5,0.0,0.00
2022-03-26T02:00,19.6,22.5,100,51,82,0.10,0.10,5.5,18.0,0.0,0.00
2022-03-26T03:00,19.8,23.1,100,51,69,0.10,0.10,2.9,12.2,0.0,0.00
2022-03-26T04:00,19.9,23.2,100,51,100,0.20,0.20,3.6,8.3,0.0,0.00
2022-03-26T05:00,20.2,22.7,98,51,97,0.30,0.30,8.5,16.6,0.0,0.00
2022-03-26T06:00,20.1,22.0,96,51,93,0.10,0.10,11.2,20.9,0.0,0.00
2022-03-26T07:00,20.2,21.5,91,51,89,0.10,0.10,13.1,25.6,30.0,759.14
2022-03-26T08:00,20.6,21.4,86,51,69,0.20,0.20,15.8,32.8,159.0,3600.00
2022-03-26T09:00,20.3,21.4,94,51,87,0.40,0.40,17.1,35.6,275.0,3600.00
2022-03-26T10:00,21.3,22.7,89,51,93,0.20,0.20,14.5,40.0,397.0,3600.00
2022-03-26T11:00,23.0,24.9,86,51,89,0.10,0.10,15.8,33.8,525.0,3600.00
2022-03-26T12:00,23.1,25.0,81,51,89,0.20,0.20,15.5,39.6,636.0,3600.00
2022-03-26T13:00,23.9,25.6,76,51,99,0.10,0.10,17.1,37.8,662.0,3600.00
2022-03-26T14:00,23.5,24.4,76,51,74,0.10,0.10,17.1,38.2,492.0,3600.00
2022-03-26T15:00,22.2,22.4,83,51,99,0.10,0.10,22.4,46.8,417.0,3600.00
2022-03-26T16:00,22.1,22.6,82,51,100,0.10,0.10,20.0,47.5,229.0,2695.80
2022-03-26T17:00,21.8,22.5,86,51,67,0.10,0.10,19.7,42.1,127.0,1670.86
2022-03-26T18:00,21.1,22.3,89,51,99,0.10,0.10,16.1,39.2,28.0,708.72
2022-03-26T19:00,21.2,23.0,89,51,100,0.10,0.10,12.5,31.3,0.0,0.00
2022-03-26T20:00,20.9,22.5,90,3,97,0.00,0.00,13.1,25.9,0.0,0.00
2022-03-26T21:00,20.5,22.1,93,51,100,0.20,0.20,13.3,26.6,0.0,0.00
2022-03-26T22:00,20.3,22.5,97,3,98,0.00,0.00,11.2,25.9,0.0,0.00
2022-03-26T23:00,20.2,22.1,98,51,100,0.20,0.20,12.7,23.8,0.0,0.00
2022-03-27T00:00,20.3,22.5,98,3,88,0.00,0.00,10.6,23.4,0.0,0.00
2022-03-27T01:00,20.1,23.2,100,51,100,0.10,0.10,5.9,19.8,0.0,0.00
2022-03-27T02:00,19.9,23.2,100,63,100,3.60,3.60,3.4,13.3,0.0,0.00
2022-03-27T03:00,19.6,22.6,100,63,100,5.90,5.90,4.7,13.3,0.0,0.00
2022-03-27T04:00,20.0,23.6,100,51,100,0.10,0.10,1.8,10.8,0.0,0.00
2022-03-27T05:00,20.1,22.9,97,51,95,0.10,0.10,6.4,12.6,0.0,0.00
2022-03-27T06:00,19.6,21.9,99,3,82,0.00,0.00,8.4,16.6,0.0,0.00
2022-03-27T07:00,19.7,21.8,98,2,62,0.00,0.00,10.1,21.2,64.0,3600.00
2022-03-27T08:00,20.8,23.1,91,3,92,0.00,0.00,8.7,22.3,232.0,3600.00
2022-03-27T09:00,22.0,24.4,87,2,65,0.00,0.00,8.8,22.0,394.0,3600.00
2022-03-27T10:00,23.3,26.5,82,51,100,0.10,0.10,5.0,22.3,556.0,3600.00
2022-03-27T11:00,24.6,28.8,79,51,32,0.40,0.40,5.1,21.2,662.0,3600.00
2022-03-27T12:00,25.6,29.2,68,51,60,0.20,0.20,9.4,26.6,790.0,3600.00
2022-03-27T13:00,25.2,28.5,68,1,48,0.00,0.00,7.9,24.5,733.0,3600.00
2022-03-27T14:00,25.2,28.4,69,2,50,0.00,0.00,7.4,21.2,693.0,3600.00
2022-03-27T15:00,25.0,27.5,71,2,69,0.00,0.00,7.6,20.2,565.0,3600.00
2022-03-27T16:00,24.6,27.5,76,3,82,0.00,0.00,7.4,20.5,335.0,3600.00
2022-03-27T17:00,24.3,27.0,77,51,100,0.10,0.10,7.8,16.6,155.0,3600.00
2022-03-27T18:00,23.4,25.1,78,3,100,0.00,0.00,13.0,24.1,23.0,0.00
2022-03-27T19:00,23.1,25.4,80,51,100,0.10,0.10,9.0,24.1,0.0,0.00
2022-03-27T20:00,22.4,25.5,86,53,100,0.90,0.90,5.5,16.2,0.0,0.00
2022-03-27T21:00,22.3,25.0,89,55,100,1.20,1.20,9.2,16.6,0.0,0.00
2022-03-27T22:00,22.6,25.1,84,51,100,0.10,0.10,8.4,16.2,0.0,0.00
2022-03-27T23:00,22.3,25.4,87,51,100,0.10,0.10,5.6,14.4,0.0,0.00
2022-03-28T00:00,21.6,24.8,92,51,100,0.20,0.20,5.2,14.0,0.0,0.00
2022-03-28T01:00,20.7,23.9,97,3,100,0.00,0.00,5.8,11.9,0.0,0.00
2022-03-28T02:00,20.4,23.9,98,51,100,0.30,0.30,2.6,11.5,0.0,0.00
2022-03-28T03:00,20.0,22.3,98,51,100,0.40,0.40,9.7,22.0,0.0,0.00
2022-03-28T04:00,19.7,22.4,100,63,100,2.90,2.90,7.0,22.0,0.0,0.00
2022-03-28T05:00,19.5,21.9,100,63,100,3.30,3.30,8.5,26.3,0.0,0.00
2022-03-28T06:00,19.6,22.2,100,61,100,2.30,2.30,7.4,24.1,0.0,0.00
2022-03-28T07:00,19.9,22.3,100,63,100,3.50,3.50,10.2,27.0,19.0,0.00
2022-03-28T08:00,20.2,22.8,100,63,100,3.60,3.60,9.3,26.6,29.0,0.00
2022-03-28T09:00,20.4,23.7,100,63,100,3.30,3.30,5.4,25.9,35.0,0.00
2022-03-28T10:00,21.8,25.8,94,63,100,4.70,4.70,2.1,19.1,120.0,0.00
2022-03-28T11:00,21.4,25.2,100,61,100,1.50,1.50,5.6,16.2,225.0,0.00
2022-03-28T12:00,21.7,25.6,100,63,100,5.70,5.70,5.9,14.8,138.0,0.00
2022-03-28T13:00,21.1,24.0,100,65,100,11.90,11.90,11.2,24.1,65.0,0.00
2022-03-28T14:00,21.0,23.2,100,65,100,9.80,9.80,15.0,28.1,49.0,0.00
2022-03-28T15:00,20.6,22.9,100,65,100,7.70,7.70,13.1,30.2,25.0,0.00
2022-03-28T16:00,20.6,23.0,100,63,100,4.40,4.40,12.7,26.6,30.0,0.00
2022-03-28T17:00,20.5,22.6,100,63,100,2.50,2.50,14.5,29.2,21.0,0.00
2022-03-28T18:00,20.7,23.3,100,63,100,3.40,3.40,11.6,28.1,2.0,0.00
2022-03-28T19:00,20.9,23.9,100,63,100,3.60,3.60,8.7,22.7,0.0,0.00
2022-03-28T20:00,20.9,24.0,100,63,100,3.00,3.00,8.7,16.6,0.0,0.00
2022-03-28T21:00,20.9,23.6,100,61,100,2.40,2.40,11.4,20.5,0.0,0.00
2022-03-28T22:00,20.8,22.7,95,63,100,2.90,2.90,13.0,25.6,0.0,0.00
2022-03-28T23:00,20.3,22.5,100,65,100,10.80,10.80,12.6,25.9,0.0,0.00
2022-03-29T00:00,20.5,22.3,100,65,100,10.00,10.00,16.1,30.6,0.0,0.00
2022-03-29T01:00,20.7,21.4,100,63,100,5.90,5.90,24.7,46.8,0.0,0.00
2022-03-29T02:00,20.1,20.1,100,63,100,2.90,2.90,27.2,59.0,0.0,0.00
2022-03-29T03:00,20.2,22.6,100,61,100,1.80,1.80,10.9,51.1,0.0,0.00
2022-03-29T04:00,20.2,21.7,100,61,100,1.60,1.60,16.6,31.7,0.0,0.00
2022-03-29T05:00,20.3,21.6,100,53,100,0.80,0.80,18.4,36.0,0.0,0.00
2022-03-29T06:00,20.4,22.4,100,63,98,3.00,3.00,14.6,37.8,0.0,0.00
2022-03-29T07:00,20.9,23.3,100,63,100,2.70,2.70,13.2,29.9,34.0,161.78
2022-03-29T08:00,20.8,22.2,100,61,100,2.10,2.10,19.6,36.4,34.0,0.00
2022-03-29T09:00,21.0,23.0,100,61,100,2.00,2.00,16.5,41.4,52.0,0.00
2022-03-29T10:00,21.6,24.3,93,63,100,5.20,5.20,9.7,36.4,250.0,0.00
2022-03-29T11:00,22.1,24.2,91,51,100,0.40,0.40,14.2,27.0,182.0,0.00
2022-03-29T12:00,23.0,25.0,85,3,96,0.00,0.00,13.9,31.0,458.0,1229.02
2022-03-29T13:00,22.6,24.8,88,55,100,1.10,1.10,13.3,31.0,289.0,903.36
2022-03-29T14:00,21.5,24.5,100,61,100,1.90,1.90,10.9,27.4,115.0,0.00
2022-03-29T15:00,22.6,25.8,92,51,100,0.20,0.20,8.5,21.6,210.0,0.00
2022-03-29T16:00,21.2,24.4,100,61,100,1.60,1.60,9.3,20.2,74.0,0.00
2022-03-29T17:00,21.1,24.8,100,61,100,2.20,2.20,4.9,20.5,32.0,0.00
2022-03-29T18:00,21.0,23.6,100,61,100,2.20,2.20,12.2,23.8,4.0,0.00
2022-03-29T19:00,20.8,23.1,100,63,100,2.60,2.60,14.0,26.3,0.0,0.00
2022-03-29T20:00,21.2,23.2,100,61,100,1.50,1.50,17.0,30.2,0.0,0.00
2022-03-29T21:00,21.0,22.4,100,61,100,1.70,1.70,20.7,42.8,0.0,0.00
2022-03-29T22:00,22.5,23.2,93,63,100,4.70,4.70,26.5,51.5,0.0,0.00
2022-03-29T23:00,22.1,24.1,94,51,95,0.30,0.30,17.4,52.2,0.0,0.00
2022-03-30T00:00,20.4,21.5,100,55,100,1.00,1.00,20.0,38.2,0.0,0.00
2022-03-30T01:00,20.1,20.4,100,55,100,1.00,1.00,25.1,49.3,0.0,0.00
2022-03-30T02:00,20.1,20.4,100,61,100,1.30,1.30,24.7,53.3,0.0,0.00
2022-03-30T03:00,19.9,20.6,100,63,100,4.10,4.10,21.8,48.2,0.0,0.00
2022-03-30T04:00,19.5,19.6,100,63,100,4.80,4.80,24.8,49.7,0.0,0.00
2022-03-30T05:00,19.2,19.0,100,65,100,9.80,9.80,24.8,52.6,0.0,0.00
2022-03-30T06:00,19.0,17.6,100,63,100,6.70,6.70,33.1,65.5,0.0,0.00
2022-03-30T07:00,19.2,16.9,100,65,100,11.70,11.70,39.8,77.4,5.0,0.00
2022-03-30T08:00,22.0,21.2,96,55,100,1.20,1.20,36.8,78.1,18.0,0.00
2022-03-30T09:00,22.0,20.2,92,51,100,0.20,0.20,41.8,83.2,104.0,0.00
2022-03-30T10:00,19.5,19.1,95,51,100,0.20,0.20,25.3,79.2,264.0,0.00
2022-03-30T11:00,21.5,24.4,93,53,100,0.50,0.50,7.1,51.5,251.0,1736.48
2022-03-30T12:00,20.9,23.1,100,55,100,1.00,1.00,14.8,30.2,236.0,0.00
2022-03-30T13:00,22.2,22.8,89,53,39,0.50,0.50,22.9,45.4,472.0,2835.05
2022-03-30T14:00,22.7,23.2,81,51,54,0.10,0.10,21.3,51.1,562.0,3600.00
2022-03-30T15:00,23.4,23.9,76,2,55,0.00,0.00,19.5,45.4,426.0,3600.00
2022-03-30T16:00,23.6,24.1,76,2,73,0.00,0.00,19.7,43.6,371.0,3600.00
2022-03-30T17:00,22.5,23.0,83,51,100,0.10,0.10,21.6,42.8,185.0,3600.00
2022-03-30T18:00,21.9,22.2,87,51,75,0.20,0.20,23.2,44.6,20.0,0.00
2022-03-30T19:00,21.2,21.7,90,51,48,0.30,0.30,21.4,44.3,0.0,0.00
2022-03-30T20:00,20.9,21.4,92,51,90,0.20,0.20,21.3,42.1,0.0,0.00
2022-03-30T21:00,20.7,21.4,94,51,100,0.20,0.20,21.0,40.7,0.0,0.00
2022-03-30T22:00,20.9,21.6,93,51,100,0.30,0.30,20.8,40.7,0.0,0.00
2022-03-30T23:00,20.7,21.3,95,2,79,0.00,0.00,21.6,41.8,0.0,0.00
2022-03-31T00:00,21.1,21.6,92,51,70,0.10,0.10,22.8,46.1,0.0,0.00
2022-03-31T01:00,21.1,21.3,91,0,14,0.00,0.00,23.9,47.2,0.0,0.00
2022-03-31T02:00,20.8,20.7,91,2,72,0.00,0.00,24.8,48.2,0.0,0.00
2022-03-31T03:00,20.8,20.3,87,1,36,0.00,0.00,24.7,47.9,0.0,0.00
2022-03-31T04:00,21.2,20.7,85,1,23,0.00,0.00,25.1,49.0,0.0,0.00
2022-03-31T05:00,21.5,21.0,80,1,26,0.00,0.00,23.6,49.0,0.0,0.00
2022-03-31T06:00,21.3,21.1,79,0,11,0.00,0.00,20.4,46.1,0.0,0.00
2022-03-31T07:00,21.8,21.3,78,3,100,0.00,0.00,23.2,46.1,65.0,3600.00
2022-03-31T08:00,22.5,21.8,76,3,100,0.00,0.00,24.7,55.1,163.0,2677.09
2022-03-31T09:00,22.6,21.9,79,51,100,0.40,0.40,26.6,52.9,212.0,0.00
2022-03-31T10:00,22.3,21.6,85,51,50,0.30,0.30,30.9,56.5,185.0,0.00
2022-03-31T11:00,23.5,21.9,74,51,63,0.10,0.10,33.2,65.9,334.0,491.03
2022-03-31T12:00,25.0,23.3,64,2,69,0.00,0.00,34.0,72.4,661.0,3600.00
2022-03-31T13:00,25.1,23.2,63,2,77,0.00,0.00,36.0,80.3,718.0,3600.00
2022-03-31T14:00,24.4,22.8,68,51,95,0.10,0.10,35.0,75.2,678.0,3600.00
2022-03-31T15:00,24.2,22.0,69,2,75,0.00,0.00,35.4,73.1,511.0,3600.00
2022-03-31T16:00,23.3,21.1,72,3,96,0.00,0.00,35.6,76.0,375.0,3600.00
2022-03-31T17:00,22.9,21.1,74,3,100,0.00,0.00,32.3,72.7,145.0,3600.00
2022-03-31T18:00,22.1,20.3,77,51,99,0.10,0.10,32.3,65.5,16.0,0.00
2022-03-31T19:00,21.7,19.8,80,51,55,0.10,0.10,33.7,65.5,0.0,0.00
2022-03-31T20:00,21.0,19.9,85,51,83,0.30,0.30,29.1,64.8,0.0,0.00
2022-03-31T21:00,20.9,19.6,84,51,58,0.40,0.40,29.7,58.0,0.0,0.00
2022-03-31T22:00,20.3,18.3,84,51,48,0.20,0.20,32.0,63.4,0.0,0.00
2022-03-31T23:00,20.2,18.0,82,51,46,0.20,0.20,31.8,61.9,0.0,0.00
2022-04-01T00:00,20.4,17.8,72,2,55,0.00,0.00,29.7,60.5,0.0,0.00
2022-04-01T01:00,20.4,17.2,67,1,38,0.00,0.00,30.8,59.8,0.0,0.00
2022-04-01T02:00,20.1,17.1,67,2,76,0.00,0.00,29.2,60.1,0.0,0.00
2022-04-01T03:00,19.9,16.9,66,1,46,0.00,0.00,27.8,58.0,0.0,0.00
2022-04-01T04:00,19.8,17.1,68,3,89,0.00,0.00,26.1,54.7,0.0,0.00
2022-04-01T05:00,19.4,17.1,68,1,31,0.00,0.00,23.7,51.1,0.0,0.00
2022-04-01T06:00,19.2,17.0,68,3,99,0.00,0.00,22.4,46.8,0.0,0.00
2022-04-01T07:00,19.2,16.8,67,1,33,0.00,0.00,22.9,47.5,62.0,3600.00
2022-04-01T08:00,19.9,18.0,65,0,8,0.00,0.00,20.1,45.7,240.0,3600.00
2022-04-01T09:00,20.8,18.8,62,1,24,0.00,0.00,21.1,46.1,495.0,3600.00
2022-04-01T10:00,21.7,20.6,61,0,17,0.00,0.00,18.3,46.1,619.0,3600.00
2022-04-01T11:00,23.1,22.6,57,2,60,0.00,0.00,20.5,44.3,777.0,3600.00
2022-04-01T12:00,23.6,23.2,57,2,53,0.00,0.00,21.4,47.5,794.0,3600.00
2022-04-01T13:00,23.9,23.1,57,1,49,0.00,0.00,18.8,47.2,622.0,3600.00
2022-04-01T14:00,23.0,23.1,66,51,24,0.10,0.10,19.6,43.9,687.0,3600.00
2022-04-01T15:00,23.6,23.3,62,1,26,0.00,0.00,16.6,43.6,572.0,3600.00
2022-04-01T16:00,23.3,22.8,64,0,10,0.00,0.00,18.1,35.6,364.0,3600.00
2022-04-01T17:00,22.6,22.3,70,0,8,0.00,0.00,18.0,36.4,198.0,3600.00
2022-04-01T18:00,22.1,22.0,70,0,13,0.00,0.00,16.3,34.2,28.0,2370.85
2022-04-01T19:00,21.6,21.4,72,0,7,0.00,0.00,16.6,31.7,0.0,0.00
2022-04-01T20:00,21.5,21.1,72,0,17,0.00,0.00,17.6,32.4,0.0,0.00
2022-04-01T21:00,21.0,20.6,76,0,11,0.00,0.00,19.1,36.0,0.0,0.00
2022-04-01T22:00,21.4,20.9,72,0,12,0.00,0.00,17.7,36.0,0.0,0.00
2022-04-01T23:00,20.5,20.2,76,0,6,0.00,0.00,16.6,36.4,0.0,0.00
2022-04-02T00:00,20.5,20.4,76,0,13,0.00,0.00,15.7,31.0,0.0,0.00
2022-04-02T01:00,20.3,20.3,77,0,11,0.00,0.00,14.4,29.2,0.0,0.00
2022-04-02T02:00,20.1,20.5,78,1,33,0.00,0.00,12.3,27.0,0.0,0.00
2022-04-02T03:00,19.8,20.8,81,1,29,0.00,0.00,9.1,22.3,0.0,0.00
2022-04-02T04:00,19.5,20.8,84,0,16,0.00,0.00,7.6,15.8,0.0,0.00
2022-04-02T05:00,19.6,20.9,84,0,10,0.00,0.00,6.9,12.6,0.0,0.00
2022-04-02T06:00,19.3,20.8,85,0,7,0.00,0.00,6.1,13.0,0.0,0.00
2022-04-02T07:00,19.9,21.8,88,0,7,0.00,0.00,6.5,12.2,74.0,3600.00
2022-04-02T08:00,21.4,23.6,79,0,5,0.00,0.00,4.3,13.3,274.0,3600.00
2022-04-02T09:00,22.5,24.4,70,51,12,0.10,0.10,3.4,17.6,479.0,3600.00
2022-04-02T10:00,22.9,24.5,67,1,30,0.00,0.00,8.7,23.4,653.0,3600.00
2022-04-02T11:00,23.7,25.0,65,2,53,0.00,0.00,10.6,29.9,636.0,3600.00
2022-04-02T12:00,23.5,25.0,67,53,74,0.50,0.50,12.4,34.2,690.0,3600.00
2022-04-02T13:00,23.4,25.0,68,53,67,0.80,0.80,11.0,34.2,667.0,3600.00
2022-04-02T14:00,22.9,24.0,75,53,60,0.80,0.80,13.5,31.3,546.0,3600.00
2022-04-02T15:00,23.3,23.7,72,51,7,0.10,0.10,17.1,35.3,521.0,3600.00
2022-04-02T16:00,23.1,23.4,74,1,23,0.00,0.00,18.8,38.5,389.0,3600.00
2022-04-02T17:00,22.9,23.3,76,0,3,0.00,0.00,18.3,38.5,195.0,3600.00
2022-04-02T18:00,22.3,22.7,78,0,2,0.00,0.00,18.8,35.3,26.0,2301.14
2022-04-02T19:00,22.3,22.5,78,0,2,0.00,0.00,19.4,36.7,0.0,0.00
2022-04-02T20:00,22.1,22.5,79,0,4,0.00,0.00,17.8,36.7,0.0,0.00
2022-04-02T21:00,21.5,22.3,83,0,1,0.00,0.00,15.5,33.1,0.0,0.00
2022-04-02T22:00,21.3,22.2,84,0,0,0.00,0.00,15.6,28.4,0.0,0.00
2022-04-02T23:00,20.8,22.0,87,0,8,0.00,0.00,13.2,28.1,0.0,0.00
2022-04-03T00:00,20.5,21.8,88,3,89,0.00,0.00,12.4,24.5,0.0,0.00
2022-04-03T01:00,20.4,21.7,88,3,86,0.00,0.00,12.7,23.0,0.0,0.00
2022-04-03T02:00,20.5,21.8,87,0,11,0.00,0.00,12.7,23.8,0.0,0.00
2022-04-03T03:00,20.4,21.7,88,2,72,0.00,0.00,12.4,22.7,0.0,0.00
2022-04-03T04:00,20.4,21.8,89,0,6,0.00,0.00,12.8,23.4,0.0,0.00
2022-04-03T05:00,20.5,21.8,89,3,99,0.00,0.00,12.9,23.8,0.0,0.00
2022-04-03T06:00,20.7,22.0,88,3,97,0.00,0.00,13.0,24.5,0.0,0.00
2022-04-03T07:00,21.2,23.0,88,3,80,0.00,0.00,10.6,23.8,65.0,3572.94
2022-04-03T08:00,22.7,25.3,81,2,78,0.00,0.00,7.0,19.8,274.0,3600.00
2022-04-03T09:00,24.3,26.8,75,2,65,0.00,0.00,7.9,20.2,467.0,3600.00
2022-04-03T10:00,25.1,27.3,71,1,49,0.00,0.00,12.7,29.5,630.0,3600.00
2022-04-03T11:00,26.0,28.3,67,1,41,0.00,0.00,14.8,34.2,710.0,3600.00
2022-04-03T12:00,26.3,28.9,67,1,35,0.00,0.00,15.4,34.9,765.0,3600.00
2022-04-03T13:00,26.3,28.8,68,1,42,0.00,0.00,17.1,37.8,763.0,3600.00
2022-04-03T14:00,25.9,27.9,71,1,25,0.00,0.00,19.2,41.8,717.0,3600.00
2022-04-03T15:00,25.3,26.4,74,1,26,0.00,0.00,19.7,42.1,552.0,3600.00
2022-04-03T16:00,24.8,26.1,76,1,25,0.00,0.00,18.4,41.8,351.0,3600.00
2022-04-03T17:00,24.3,25.8,78,1,27,0.00,0.00,17.1,36.7,173.0,3600.00
2022-04-03T18:00,23.6,25.3,82,0,10,0.00,0.00,16.2,32.8,22.0,1789.57
2022-04-03T19:00,23.4,25.0,83,1,22,0.00,0.00,16.8,34.2,0.0,0.00
2022-04-03T20:00,23.0,24.9,84,2,64,0.00,0.00,13.7,31.7,0.0,0.00
2022-04-03T21:00,20.3,22.3,95,53,100,0.50,0.50,10.8,25.2,0.0,0.00
2022-04-03T22:00,22.9,24.6,81,51,100,0.20,0.20,13.7,21.2,0.0,0.00
2022-04-03T23:00,22.2,24.1,85,3,100,0.00,0.00,12.1,23.8,0.0,0.00
2022-04-04T00:00,21.8,24.4,89,51,100,0.10,0.10,8.2,22.0,0.0,0.00
2022-04-04T01:00,21.2,23.7,92,51,100,0.10,0.10,9.1,16.9,0.0,0.00
2022-04-04T02:00,19.5,21.0,95,51,100,0.30,0.30,11.5,24.1,0.0,0.00
2022-04-04T03:00,19.2,21.4,96,51,100,0.20,0.20,6.6,23.8,0.0,0.00
2022-04-04T04:00,19.5,21.6,95,55,100,1.00,1.00,7.6,14.0,0.0,0.00
2022-04-04T05:00,18.9,21.6,100,61,100,2.40,2.40,4.3,15.1,0.0,0.00
2022-04-04T06:00,18.9,20.8,100,61,100,1.50,1.50,10.0,18.7,0.0,0.00
2022-04-04T07:00,18.9,21.8,100,51,100,0.40,0.40,3.1,19.4,11.0,0.00
2022-04-04T08:00,19.9,23.1,97,51,100,0.10,0.10,2.5,7.2,62.0,0.00
2022-04-04T09:00,21.1,24.7,95,3,100,0.00,0.00,2.9,10.1,195.0,0.00
2022-04-04T10:00,21.6,24.1,93,3,100,0.00,0.00,10.8,12.6,198.0,0.00
2022-04-04T11:00,22.9,25.8,85,51,93,0.10,0.10,7.8,26.3,497.0,3600.00
2022-04-04T12:00,24.0,26.6,77,2,59,0.00,0.00,8.4,21.2,559.0,3600.00
2022-04-04T13:00,25.2,28.3,68,0,17,0.00,0.00,8.6,22.3,723.0,3600.00
2022-04-04T14:00,25.5,27.8,66,1,23,0.00,0.00,10.5,24.8,656.0,3600.00
2022-04-04T15:00,24.8,26.6,72,1,21,0.00,0.00,12.5,28.8,538.0,3600.00
2022-04-04T16:00,24.1,26.2,76,1,40,0.00,0.00,11.1,28.1,359.0,3600.00
2022-04-04T17:00,23.3,25.5,80,1,28,0.00,0.00,10.5,24.1,155.0,3600.00
2022-04-04T18:00,22.4,24.0,82,0,10,0.00,0.00,13.0,23.8,20.0,1562.22
2022-04-04T19:00,22.2,24.3,86,1,33,0.00,0.00,11.3,24.1,0.0,0.00
2022-04-04T20:00,22.1,24.2,87,0,1,0.00,0.00,11.9,21.6,0.0,0.00
2022-04-04T21:00,21.7,23.9,90,0,0,0.00,0.00,11.7,22.3,0.0,0.00
2022-04-04T22:00,21.7,23.8,88,0,0,0.00,0.00,11.5,20.9,0.0,0.00
2022-04-04T23:00,21.2,23.6,91,0,1,0.00,0.00,9.1,19.8,0.0,0.00
2022-04-05T00:00,21.0,23.2,93,0,0,0.00,0.00,10.7,18.4,0.0,0.00
2022-04-05T01:00,20.4,22.6,94,0,0,0.00,0.00,9.0,18.7,0.0,0.00
2022-04-05T02:00,19.9,22.3,95,0,0,0.00,0.00,6.9,15.8,0.0,0.00
2022-04-05T03:00,19.0,21.2,98,0,7,0.00,0.00,7.6,14.0,0.0,0.00
2022-04-05T04:00,18.7,20.9,98,0,4,0.00,0.00,6.1,14.0,0.0,0.00
2022-04-05T05:00,18.7,20.6,97,0,9,0.00,0.00,7.3,13.0,0.0,0.00
