latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-32.231987,148.61986,265.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2022-01-15T06:00,19.5,20.5,84,51,100,0.10,0.10,9.4,16.9,5.0,0.00
2022-01-15T07:00,20.8,21.3,77,51,89,0.10,0.10,12.7,22.3,100.0,156.38
2022-01-15T08:00,23.0,24.6,73,1,32,0.00,0.00,9.0,21.2,302.0,3600.00
2022-01-15T09:00,25.8,26.2,61,1,38,0.00,0.00,16.2,32.0,557.0,3600.00
2022-01-15T10:00,27.9,28.9,57,1,25,0.00,0.00,20.8,37.1,742.0,3600.00
2022-01-15T11:00,29.0,31.3,55,0,19,0.00,0.00,19.0,48.6,876.0,3600.00
2022-01-15T12:00,30.1,33.0,52,1,35,0.00,0.00,19.3,42.5,977.0,3600.00
2022-01-15T13:00,30.8,34.0,51,1,45,0.00,0.00,16.9,40.0,948.0,3600.00
2022-01-15T14:00,31.5,34.6,49,1,28,0.00,0.00,15.3,35.6,882.0,3600.00
2022-01-15T15:00,31.4,33.7,48,1,37,0.00,0.00,16.3,34.6,788.0,3600.00
2022-01-15T16:00,30.6,32.4,51,1,21,0.00,0.00,13.1,33.1,570.0,3600.00
2022-01-15T17:00,30.8,32.8,51,1,25,0.00,0.00,11.0,27.7,437.0,3600.00
2022-01-15T18:00,26.9,28.9,69,53,54,0.80,0.80,14.6,25.6,214.0,3600.00
2022-01-15T19:00,24.0,26.0,80,0,16,0.00,0.00,14.5,28.1,66.0,3600.00
2022-01-15T20:00,23.1,25.5,81,0,0,0.00,0.00,9.4,25.6,1.0,0.00
2022-01-15T21:00,21.4,24.1,89,0,0,0.00,0.00,6.6,15.8,0.0,0.00
2022-01-15T22:00,22.0,24.7,87,0,0,0.00,0.00,6.9,11.2,0.0,0.00
2022-01-15T23:00,21.0,23.7,91,0,0,0.00,0.00,5.4,9.4,0.0,0.00
2022-01-16T00:00,20.4,23.1,93,0,0,0.00,0.00,5.2,8.3,0.0,0.00
2022-01-16T01:00,19.9,22.4,95,0,0,0.00,0.00,6.0,9.7,0.0,0.00
2022-01-16T02:00,19.4,22.0,96,0,0,0.00,0.00,4.5,12.2,0.0,0.00
2022-01-16T03:00,18.6,21.0,96,0,0,0.00,0.00,4.3,7.2,0.0,0.00
2022-01-16T04:00,18.4,20.6,98,0,0,0.00,0.00,4.6,7.9,0.0,0.00
2022-01-16T05:00,18.3,20.4,97,0,0,0.00,0.00,5.0,9.0,0.0,0.00
2022-01-16T06:00,19.1,21.2,94,0,0,0.00,0.00,6.8,9.7,28.0,2462.05
2022-01-16T07:00,21.6,24.7,86,0,0,0.00,0.00,3.3,11.2,196.0,3600.00
2022-01-16T08:00,24.0,27.4,77,0,0,0.00,0.00,3.1,12.6,419.0,3600.00
2022-01-16T09:00,26.4,30.7,70,0,0,0.00,0.00,2.5,13.3,640.0,3600.00
2022-01-16T10:00,28.0,32.5,58,0,0,0.00,0.00,4.1,15.5,831.0,3600.00
2022-01-16T11:00,29.8,34.2,45,0,0,0.00,0.00,4.0,16.2,972.0,3600.00
2022-01-16T12:00,31.1,35.6,39,0,0,0.00,0.00,4.3,16.2,1056.0,3600.00
2022-01-16T13:00,32.2,35.7,34,0,0,0.00,0.00,7.2,19.4,1071.0,3600.00
2022-01-16T14:00,32.8,35.0,30,0,0,0.00,0.00,9.5,22.3,1021.0,3600.00
2022-01-16T15:00,33.0,34.2,28,0,0,0.00,0.00,10.1,22.7,909.0,3600.00
2022-01-16T16:00,32.7,32.9,30,0,0,0.00,0.00,11.1,23.0,740.0,3600.00
2022-01-16T17:00,32.0,31.8,32,1,25,0.00,0.00,9.2,22.7,532.0,3600.00
2022-01-16T18:00,30.5,31.3,40,0,0,0.00,0.00,7.4,18.7,307.0,3600.00
2022-01-16T19:00,27.6,27.9,45,1,20,0.00,0.00,8.9,14.8,98.0,3600.00
2022-01-16T20:00,25.0,25.3,51,1,42,0.00,0.00,7.4,14.8,1.0,0.00
2022-01-16T21:00,23.1,23.2,56,3,100,0.00,0.00,7.9,12.2,0.0,0.00
2022-01-16T22:00,22.0,22.0,59,3,100,0.00,0.00,7.2,13.3,0.0,0.00
2022-01-16T23:00,22.0,21.0,56,1,49,0.00,0.00,12.5,21.2,0.0,0.00
2022-01-17T00:00,21.7,21.7,66,2,69,0.00,0.00,11.5,21.6,0.0,0.00
2022-01-17T01:00,21.6,23.1,83,1,43,0.00,0.00,12.1,20.5,0.0,0.00
2022-01-17T02:00,21.1,22.9,89,0,18,0.00,0.00,11.7,20.9,0.0,0.00
2022-01-17T03:00,20.8,22.3,90,0,13,0.00,0.00,12.5,21.6,0.0,0.00
2022-01-17T04:00,20.3,21.6,91,0,1,0.00,0.00,13.5,22.7,0.0,0.00
2022-01-17T05:00,20.0,21.1,93,0,8,0.00,0.00,14.9,25.9,0.0,0.00
2022-01-17T06:00,20.4,21.5,91,0,4,0.00,0.00,15.5,27.7,26.0,2406.61
2022-01-17T07:00,22.1,23.9,85,1,43,0.00,0.00,12.2,27.0,189.0,3600.00
2022-01-17T08:00,24.6,27.2,77,3,100,0.00,0.00,9.2,24.5,403.0,3600.00
2022-01-17T09:00,27.1,30.6,68,3,84,0.00,0.00,6.5,21.2,587.0,3600.00
2022-01-17T10:00,29.7,34.4,60,3,84,0.00,0.00,8.1,18.7,796.0,3600.00
2022-01-17T11:00,31.2,36.7,52,3,100,0.00,0.00,3.3,20.2,854.0,3600.00
2022-01-17T12:00,32.0,37.0,47,3,100,0.00,0.00,2.7,14.0,849.0,3600.00
2022-01-17T13:00,32.5,36.1,42,3,100,0.00,0.00,4.6,15.5,777.0,3600.00
2022-01-17T14:00,33.2,36.5,39,3,100,0.00,0.00,7.6,19.4,839.0,3600.00
2022-01-17T15:00,31.9,33.8,41,3,100,0.00,0.00,13.7,30.2,822.0,3600.00
2022-01-17T16:00,30.9,31.8,44,3,100,0.00,0.00,11.1,28.8,351.0,2213.36
2022-01-17T17:00,30.9,31.5,46,3,100,0.00,0.00,14.9,28.1,410.0,3600.00
2022-01-17T18:00,28.5,30.0,57,3,100,0.00,0.00,13.0,28.8,97.0,0.00
2022-01-17T19:00,27.7,28.8,58,3,100,0.00,0.00,14.8,25.6,35.0,0.00
2022-01-17T20:00,25.9,27.0,66,51,100,0.20,0.20,16.1,28.1,0.0,0.00
2022-01-17T21:00,25.0,26.8,74,51,100,0.10,0.10,14.7,27.7,0.0,0.00
2022-01-17T22:00,25.1,25.6,68,3,100,0.00,0.00,19.0,26.3,0.0,0.00
2022-01-17T23:00,24.9,25.7,70,3,100,0.00,0.00,17.9,33.5,0.0,0.00
2022-01-18T00:00,24.2,24.9,74,3,100,0.00,0.00,19.5,34.6,0.0,0.00
2022-01-18T01:00,23.4,23.8,73,3,100,0.00,0.00,17.8,34.9,0.0,0.00
2022-01-18T02:00,23.0,23.6,73,3,100,0.00,0.00,14.9,31.3,0.0,0.00
2022-01-18T03:00,22.2,23.6,80,53,100,0.60,0.60,13.2,25.9,0.0,0.00
2022-01-18T04:00,22.1,23.8,82,3,100,0.00,0.00,11.4,22.3,0.0,0.00
2022-01-18T05:00,21.9,24.0,83,51,100,0.20,0.20,8.4,19.8,0.0,0.00
2022-01-18T06:00,21.3,23.8,89,61,100,1.30,1.30,7.3,14.0,10.0,0.00
2022-01-18T07:00,21.7,24.2,88,3,100,0.00,0.00,7.9,19.8,29.0,0.00
2022-01-18T08:00,22.0,24.9,92,51,100,0.40,0.40,9.9,18.0,71.0,0.00
2022-01-18T09:00,24.3,27.7,80,3,100,0.00,0.00,5.9,18.0,327.0,2573.98
2022-01-18T10:00,23.7,25.6,79,51,100,0.40,0.40,12.7,18.7,124.0,0.00
2022-01-18T11:00,22.8,25.3,88,53,100,0.80,0.80,11.3,24.5,147.0,0.00
2022-01-18T12:00,24.8,26.4,74,51,100,0.10,0.10,14.0,28.8,489.0,509.22
2022-01-18T13:00,25.8,27.6,68,3,100,0.00,0.00,11.2,28.8,487.0,1183.09
2022-01-18T14:00,26.1,28.3,66,3,100,0.00,0.00,8.8,24.1,383.0,0.00
2022-01-18T15:00,26.1,28.4,66,3,100,0.00,0.00,8.1,19.8,327.0,0.00
2022-01-18T16:00,26.1,28.2,66,3,100,0.00,0.00,9.4,18.7,228.0,0.00
2022-01-18T17:00,25.8,28.0,68,2,59,0.00,0.00,9.5,18.7,152.0,0.00
2022-01-18T18:00,26.0,28.3,67,3,100,0.00,0.00,8.5,20.2,261.0,3600.00
2022-01-18T19:00,24.5,27.3,74,3,97,0.00,0.00,5.9,16.2,74.0,2764.45
2022-01-18T20:00,23.4,25.8,79,51,100,0.10,0.10,7.7,12.2,1.0,0.00
2022-01-18T21:00,23.0,24.9,80,3,88,0.00,0.00,11.8,19.8,0.0,0.00
2022-01-18T22:00,22.6,24.4,78,1,34,0.00,0.00,9.4,25.9,0.0,0.00
2022-01-18T23:00,21.9,23.3,81,3,100,0.00,0.00,12.3,20.9,0.0,0.00
2022-01-19T00:00,21.6,23.1,82,3,100,0.00,0.00,11.9,22.7,0.0,0.00
2022-01-19T01:00,21.4,23.0,84,3,100,0.00,0.00,11.2,20.9,0.0,0.00
2022-01-19T02:00,21.0,22.2,85,3,98,0.00,0.00,12.8,22.7,0.0,0.00
2022-01-19T03:00,20.8,21.8,85,3,100,0.00,0.00,12.9,22.7,0.0,0.00
2022-01-19T04:00,20.9,21.7,82,3,99,0.00,0.00,13.4,24.1,0.0,0.00
2022-01-19T05:00,20.3,20.7,82,51,100,0.20,0.20,14.1,24.5,0.0,0.00
2022-01-19T06:00,20.0,19.6,81,51,100,0.20,0.20,17.9,31.3,12.0,0.00
2022-01-19T07:00,19.5,18.9,83,53,100,0.70,0.70,19.6,34.6,32.0,0.00
2022-01-19T08:00,19.1,18.6,88,55,100,1.20,1.20,20.4,36.7,99.0,0.00
2022-01-19T09:00,19.4,19.0,88,61,100,1.30,1.30,20.5,37.4,147.0,0.00
2022-01-19T10:00,20.5,20.6,84,55,100,1.00,1.00,18.8,40.7,269.0,0.00
2022-01-19T11:00,20.6,20.6,85,53,100,0.70,0.70,19.4,35.6,216.0,0.00
2022-01-19T12:00,20.6,20.8,84,53,100,0.90,0.90,18.2,36.0,219.0,0.00
2022-01-19T13:00,20.9,20.9,81,51,100,0.10,0.10,18.9,34.9,206.0,0.00
2022-01-19T14:00,21.3,20.3,72,3,100,0.00,0.00,21.3,39.2,206.0,0.00
2022-01-19T15:00,21.5,20.5,69,3,100,0.00,0.00,19.0,38.9,166.0,0.00
2022-01-19T16:00,21.6,19.9,65,3,100,0.00,0.00,22.3,41.0,165.0,0.00
2022-01-19T17:00,22.8,20.5,58,3,100,0.00,0.00,24.9,46.1,324.0,2656.62
2022-01-19T18:00,21.7,19.3,59,3,100,0.00,0.00,23.8,46.1,101.0,0.00
2022-01-19T19:00,20.8,18.5,62,3,100,0.00,0.00,22.6,43.2,54.0,822.92
2022-01-19T20:00,20.5,18.2,64,3,100,0.00,0.00,22.7,41.8,1.0,0.00
2022-01-19T21:00,19.9,17.6,68,3,97,0.00,0.00,23.9,42.8,0.0,0.00
2022-01-19T22:00,19.5,17.3,71,3,100,0.00,0.00,23.8,45.0,0.0,0.00
2022-01-19T23:00,18.9,16.0,69,1,43,0.00,0.00,26.6,47.9,0.0,0.00
2022-01-20T00:00,18.0,14.6,67,3,100,0.00,0.00,26.7,48.6,0.0,0.00
2022-01-20T01:00,17.7,14.5,67,1,24,0.00,0.00,25.1,48.2,0.0,0.00
2022-01-20T02:00,17.4,14.2,66,0,1,0.00,0.00,23.7,45.0,0.0,0.00
2022-01-20T03:00,16.9,13.6,69,0,6,0.00,0.00,24.5,44.3,0.0,0.00
2022-01-20T04:00,16.6,13.6,74,1,25,0.00,0.00,25.1,45.0,0.0,0.00
2022-01-20T05:00,16.7,13.7,74,0,3,0.00,0.00,24.6,45.0,0.0,0.00
2022-01-20T06:00,16.9,13.9,74,0,12,0.00,0.00,25.0,45.0,22.0,1816.40
2022-01-20T07:00,18.1,15.9,71,0,10,0.00,0.00,21.4,45.0,178.0,3600.00
2022-01-20T08:00,19.9,18.1,67,1,22,0.00,0.00,20.5,41.4,400.0,3600.00
2022-01-20T09:00,22.1,18.5,56,2,56,0.00,0.00,33.1,61.2,617.0,3600.00
2022-01-20T10:00,23.9,21.6,50,0,0,0.00,0.00,27.3,60.8,721.0,3600.00
2022-01-20T11:00,25.5,24.3,46,0,2,0.00,0.00,26.6,51.8,962.0,3600.00
2022-01-20T12:00,26.2,25.6,44,0,2,0.00,0.00,26.2,51.5,1043.0,3600.00
2022-01-20T13:00,26.8,26.2,42,0,2,0.00,0.00,25.9,51.5,1064.0,3600.00
2022-01-20T14:00,26.7,25.9,43,0,8,0.00,0.00,26.5,51.5,1012.0,3600.00
2022-01-20T15:00,26.5,24.7,39,0,0,0.00,0.00,25.8,51.5,877.0,3600.00
2022-01-20T16:00,26.9,24.9,40,0,3,0.00,0.00,23.4,49.3,741.0,3600.00
2022-01-20T17:00,25.6,22.0,40,0,8,0.00,0.00,27.0,49.3,527.0,3600.00
2022-01-20T18:00,24.3,21.3,42,0,0,0.00,0.00,22.0,49.7,299.0,3600.00
2022-01-20T19:00,22.8,20.0,44,0,1,0.00,0.00,19.0,40.3,97.0,3600.00
2022-01-20T20:00,21.0,18.2,57,0,0,0.00,0.00,23.4,42.5,1.0,0.00
2022-01-20T21:00,19.9,17.2,62,0,0,0.00,0.00,23.3,42.5,0.0,0.00
2022-01-20T22:00,18.7,16.4,66,0,1,0.00,0.00,20.1,41.8,0.0,0.00
2022-01-20T23:00,18.0,15.6,70,0,0,0.00,0.00,21.2,37.8,0.0,0.00
2022-01-21T00:00,17.4,14.8,72,0,2,0.00,0.00,22.3,39.6,0.0,0.00
2022-01-21T01:00,17.0,14.4,74,0,5,0.00,0.00,22.8,41.0,0.0,0.00
2022-01-21T02:00,16.8,14.2,76,0,7,0.00,0.00,22.4,41.0,0.0,0.00
2022-01-21T03:00,16.4,13.9,76,0,0,0.00,0.00,21.1,40.3,0.0,0.00
2022-01-21T04:00,15.9,13.5,78,0,1,0.00,0.00,20.3,38.2,0.0,0.00
2022-01-21T05:00,15.6,13.3,79,0,1,0.00,0.00,19.8,36.7,0.0,0.00
2022-01-21T06:00,15.9,13.6,78,0,0,0.00,0.00,20.5,36.7,22.0,2132.41
2022-01-21T07:00,17.4,15.6,75,0,3,0.00,0.00,18.6,38.2,185.0,3600.00
2022-01-21T08:00,19.5,15.6,63,2,65,0.00,0.00,32.1,56.9,410.0,3600.00
2022-01-21T09:00,21.0,17.4,57,1,29,0.00,0.00,29.6,58.3,479.0,3600.00
2022-01-21T10:00,23.4,21.5,50,1,21,0.00,0.00,23.1,55.1,707.0,3600.00
2022-01-21T11:00,24.7,24.1,45,0,3,0.00,0.00,22.1,45.4,967.0,3600.00
2022-01-21T12:00,25.9,26.2,44,0,1,0.00,0.00,20.3,43.9,1051.0,3600.00
2022-01-21T13:00,26.9,27.2,41,0,1,0.00,0.00,20.5,41.4,1069.0,3600.00
2022-01-21T14:00,27.3,27.1,40,0,0,0.00,0.00,22.0,42.8,1019.0,3600.00
2022-01-21T15:00,27.4,26.6,39,0,0,0.00,0.00,22.0,43.9,904.0,3600.00
2022-01-21T16:00,27.1,25.4,39,0,6,0.00,0.00,22.3,42.8,738.0,3600.00
2022-01-21T17:00,26.8,24.4,39,0,2,0.00,0.00,19.3,42.8,515.0,3600.00
2022-01-21T18:00,25.5,22.9,41,1,20,0.00,0.00,20.2,36.4,303.0,3600.00
2022-01-21T19:00,23.4,20.6,44,0,2,0.00,0.00,20.0,41.4,88.0,3600.00
2022-01-21T20:00,22.2,18.8,47,0,0,0.00,0.00,24.3,42.8,1.0,0.00
2022-01-21T21:00,21.1,17.9,49,0,0,0.00,0.00,22.0,45.0,0.0,0.00
2022-01-21T22:00,20.0,17.7,61,0,0,0.00,0.00,20.9,39.2,0.0,0.00
2022-01-21T23:00,18.9,17.1,70,0,0,0.00,0.00,19.2,37.8,0.0,0.00
2022-01-22T00:00,18.1,16.4,75,0,0,0.00,0.00,20.1,35.6,0.0,0.00
2022-01-22T01:00,17.5,15.2,75,0,0,0.00,0.00,21.6,38.5,0.0,0.00
2022-01-22T02:00,17.0,14.6,75,0,0,0.00,0.00,22.0,40.0,0.0,0.00
2022-01-22T03:00,16.5,14.4,77,0,0,0.00,0.00,20.5,39.6,0.0,0.00
2022-01-22T04:00,16.1,14.3,79,0,0,0.00,0.00,17.6,36.4,0.0,0.00
2022-01-22T05:00,15.8,14.0,79,0,0,0.00,0.00,16.6,31.3,0.0,0.00
2022-01-22T06:00,15.9,14.4,79,0,0,0.00,0.00,15.4,29.2,21.0,1861.97
2022-01-22T07:00,17.6,16.5,75,0,0,0.00,0.00,14.7,28.1,182.0,3600.00
2022-01-22T08:00,19.5,18.0,69,0,0,0.00,0.00,17.5,34.2,407.0,3600.00
2022-01-22T09:00,21.3,20.6,63,0,7,0.00,0.00,16.7,34.9,628.0,3600.00
2022-01-22T10:00,23.7,24.3,53,0,4,0.00,0.00,13.7,34.6,814.0,3600.00
2022-01-22T11:00,25.0,26.4,48,0,1,0.00,0.00,12.6,29.9,950.0,3600.00
2022-01-22T12:00,26.2,27.9,44,1,24,0.00,0.00,13.0,29.5,1034.0,3600.00
2022-01-22T13:00,26.5,27.5,41,0,12,0.00,0.00,13.6,30.6,962.0,3600.00
2022-01-22T14:00,27.5,28.6,37,0,9,0.00,0.00,12.6,30.6,981.0,3600.00
2022-01-22T15:00,28.0,28.4,35,0,15,0.00,0.00,11.9,28.1,859.0,3600.00
2022-01-22T16:00,28.5,27.8,33,1,45,0.00,0.00,11.6,25.9,699.0,3600.00
2022-01-22T17:00,26.6,24.2,39,0,16,0.00,0.00,20.6,37.4,478.0,3600.00
2022-01-22T18:00,25.0,23.3,45,0,14,0.00,0.00,17.2,39.2,273.0,3600.00
2022-01-22T19:00,23.6,22.1,52,0,3,0.00,0.00,17.0,30.6,91.0,3600.00
2022-01-22T20:00,22.0,21.0,61,0,0,0.00,0.00,16.0,30.6,1.0,0.00
2022-01-22T21:00,21.0,20.3,66,0,0,0.00,0.00,14.4,28.1,0.0,0.00
2022-01-22T22:00,20.0,18.9,66,0,0,0.00,0.00,15.2,32.4,0.0,0.00
2022-01-22T23:00,19.5,17.7,65,0,8,0.00,0.00,18.5,34.6,0.0,0.00
2022-01-23T00:00,18.5,17.2,71,0,15,0.00,0.00,16.0,32.8,0.0,0.00
2022-01-23T01:00,17.8,16.8,75,1,28,0.00,0.00,14.0,28.4,0.0,0.00
2022-01-23T02:00,17.0,16.0,79,0,18,0.00,0.00,14.4,25.6,0.0,0.00
2022-01-23T03:00,16.5,15.5,81,0,0,0.00,0.00,13.6,25.6,0.0,0.00
2022-01-23T04:00,15.9,14.9,82,0,0,0.00,0.00,12.4,23.8,0.0,0.00
2022-01-23T05:00,15.3,14.4,83,0,0,0.00,0.00,11.0,22.0,0.0,0.00
2022-01-23T06:00,15.5,14.6,82,0,0,0.00,0.00,11.5,19.8,19.0,1592.24
2022-01-23T07:00,17.4,16.7,76,0,0,0.00,0.00,11.6,22.7,178.0,3600.00
2022-01-23T08:00,19.4,18.5,70,0,0,0.00,0.00,14.9,30.2,403.0,3600.00
2022-01-23T09:00,21.5,21.2,64,0,6,0.00,0.00,14.4,31.3,624.0,3600.00
2022-01-23T10:00,23.5,24.4,57,0,1,0.00,0.00,13.3,30.6,812.0,3600.00
2022-01-23T11:00,25.2,27.4,48,1,29,0.00,0.00,9.5,29.9,958.0,3600.00
2022-01-23T12:00,26.5,28.4,42,2,62,0.00,0.00,8.3,24.1,948.0,3600.00
2022-01-23T13:00,27.1,28.4,38,2,68,0.00,0.00,9.0,22.7,900.0,3600.00
2022-01-23T14:00,28.3,29.8,35,2,77,0.00,0.00,9.8,24.5,980.0,3600.00
2022-01-23T15:00,28.5,28.3,34,2,57,0.00,0.00,8.7,23.8,665.0,3600.00
2022-01-23T16:00,28.0,26.8,35,3,83,0.00,0.00,13.4,26.6,615.0,3600.00
2022-01-23T17:00,26.4,24.3,41,2,73,0.00,0.00,18.8,36.0,409.0,3600.00
2022-01-23T18:00,25.8,24.5,46,0,13,0.00,0.00,15.5,35.6,284.0,3600.00
2022-01-23T19:00,23.8,23.2,54,0,1,0.00,0.00,12.2,28.4,90.0,3600.00
2022-01-23T20:00,22.5,21.6,57,2,54,0.00,0.00,14.0,24.5,1.0,0.00
2022-01-23T21:00,21.5,20.8,64,3,100,0.00,0.00,14.8,26.3,0.0,0.00
2022-01-23T22:00,21.0,20.4,67,3,100,0.00,0.00,14.8,26.3,0.0,0.00
2022-01-23T23:00,20.3,19.5,70,2,74,0.00,0.00,16.6,28.8,0.0,0.00
2022-01-24T00:00,19.5,18.6,76,2,56,0.00,0.00,17.6,31.0,0.0,0.00
2022-01-24T01:00,18.6,18.0,81,2,66,0.00,0.00,16.6,31.0,0.0,0.00
2022-01-24T02:00,18.0,17.4,85,0,17,0.00,0.00,16.3,29.5,0.0,0.00
2022-01-24T03:00,17.5,17.1,88,2,66,0.00,0.00,14.6,29.2,0.0,0.00
2022-01-24T04:00,17.0,16.8,90,1,45,0.00,0.00,13.9,25.6,0.0,0.00
2022-01-24T05:00,16.8,16.4,91,3,100,0.00,0.00,14.3,25.2,0.0,0.00
2022-01-24T06:00,17.1,16.8,89,3,98,0.00,0.00,14.9,25.9,15.0,0.00
2022-01-24T07:00,19.0,18.2,81,3,100,0.00,0.00,18.4,33.8,159.0,3600.00
2022-01-24T08:00,20.9,20.7,73,3,100,0.00,0.00,14.8,34.6,332.0,3600.00
2022-01-24T09:00,23.0,23.1,65,3,100,0.00,0.00,13.3,29.9,550.0,3600.00
2022-01-24T10:00,25.2,26.6,60,3,100,0.00,0.00,13.0,28.8,702.0,3600.00
2022-01-24T11:00,26.5,28.1,53,3,100,0.00,0.00,10.1,27.0,735.0,3600.00
2022-01-24T12:00,27.1,29.2,49,3,100,0.00,0.00,4.3,23.8,683.0,3600.00
2022-01-24T13:00,27.4,28.8,47,3,100,0.00,0.00,2.9,15.5,570.0,2711.13
2022-01-24T14:00,28.0,29.8,45,3,98,0.00,0.00,2.9,13.0,631.0,3600.00
2022-01-24T15:00,29.1,32.1,42,2,68,0.00,0.00,3.2,13.7,821.0,3600.00
2022-01-24T16:00,29.4,30.8,40,2,53,0.00,0.00,5.2,14.8,656.0,3600.00
2022-01-24T17:00,29.1,29.3,39,1,22,0.00,0.00,6.6,15.1,465.0,3600.00
2022-01-24T18:00,27.9,28.1,44,1,23,0.00,0.00,8.7,16.9,271.0,3600.00
2022-01-24T19:00,25.4,25.5,50,0,16,0.00,0.00,8.7,16.6,89.0,3600.00
2022-01-24T20:00,23.8,23.9,54,1,30,0.00,0.00,7.9,15.1,1.0,0.00
2022-01-24T21:00,23.4,23.0,56,0,8,0.00,0.00,11.5,19.1,0.0,0.00
2022-01-24T22:00,22.8,21.8,58,0,10,0.00,0.00,15.6,27.4,0.0,0.00
2022-01-24T23:00,22.1,20.8,61,3,100,0.00,0.00,18.9,33.1,0.0,0.00
2022-01-25T00:00,21.2,20.2,68,3,100,0.00,0.00,18.8,33.1,0.0,0.00
2022-01-25T01:00,20.3,19.3,74,3,100,0.00,0.00,19.5,33.8,0.0,0.00
2022-01-25T02:00,19.6,18.8,77,3,100,0.00,0.00,18.4,34.2,0.0,0.00
2022-01-25T03:00,18.9,18.3,82,3,100,0.00,0.00,17.3,32.0,0.0,0.00
2022-01-25T04:00,18.5,18.2,85,3,100,0.00,0.00,15.6,30.2,0.0,0.00
2022-01-25T05:00,18.5,18.2,85,3,100,0.00,0.00,15.6,28.1,0.0,0.00
2022-01-25T06:00,18.5,18.4,85,3,100,0.00,0.00,14.9,27.7,10.0,0.00
2022-01-25T07:00,19.3,19.4,82,3,100,0.00,0.00,14.0,26.3,70.0,0.00
2022-01-25T08:00,20.4,20.6,77,3,100,0.00,0.00,13.8,27.0,142.0,0.00
2022-01-25T09:00,21.5,21.9,73,3,100,0.00,0.00,13.2,27.0,207.0,0.00
2022-01-25T10:00,23.2,23.9,70,3,100,0.00,0.00,13.3,26.3,253.0,0.00
2022-01-25T11:00,23.9,24.5,67,3,100,0.00,0.00,14.5,28.4,307.0,980.11
2022-01-25T12:00,24.6,25.4,65,3,100,0.00,0.00,13.0,28.4,311.0,0.00
2022-01-25T13:00,24.6,25.6,67,51,100,0.20,0.20,12.7,25.9,286.0,0.00
2022-01-25T14:00,25.7,27.2,64,3,100,0.00,0.00,10.9,26.3,401.0,0.00
2022-01-25T15:00,27.0,28.9,61,3,100,0.00,0.00,11.2,25.6,604.0,3600.00
2022-01-25T16:00,26.1,28.1,64,51,100,0.10,0.10,8.9,24.8,321.0,281.00
2022-01-25T17:00,25.0,27.5,71,51,100,0.40,0.40,8.0,18.7,137.0,0.00
2022-01-25T18:00,24.0,26.8,81,51,100,0.30,0.30,8.9,16.6,115.0,0.00
2022-01-25T19:00,22.9,25.7,86,3,100,0.00,0.00,8.4,15.8,55.0,0.00
2022-01-25T20:00,22.3,25.0,88,3,100,0.00,0.00,8.7,14.8,0.0,0.00
2022-01-25T21:00,22.0,24.7,89,3,100,0.00,0.00,8.5,15.1,0.0,0.00
2022-01-25T22:00,20.6,23.7,96,0,1,0.00,0.00,4.9,14.8,0.0,0.00
2022-01-25T23:00,20.4,23.1,96,0,5,0.00,0.00,6.1,10.4,0.0,0.00
2022-01-26T00:00,20.0,22.6,96,0,7,0.00,0.00,6.2,10.8,0.0,0.00
2022-01-26T01:00,19.8,22.2,96,0,9,0.00,0.00,6.8,11.5,0.0,0.00
2022-01-26T02:00,19.5,21.7,97,0,2,0.00,0.00,7.9,13.7,0.0,0.00
2022-01-26T03:00,19.2,21.0,96,0,18,0.00,0.00,9.4,16.2,0.0,0.00
2022-01-26T04:00,18.9,20.4,95,0,6,0.00,0.00,10.2,18.0,0.0,0.00
2022-01-26T05:00,18.5,19.9,95,0,12,0.00,0.00,10.4,18.0,0.0,0.00
2022-01-26T06:00,18.6,19.5,94,1,35,0.00,0.00,12.7,21.2,14.0,498.73
2022-01-26T07:00,20.0,21.1,87,0,7,0.00,0.00,11.5,23.0,146.0,3600.00
2022-01-26T08:00,22.0,23.2,79,1,20,0.00,0.00,11.9,24.8,344.0,3600.00
2022-01-26T09:00,24.2,25.4,70,0,6,0.00,0.00,13.8,28.8,551.0,3600.00
2022-01-26T10:00,25.7,27.9,64,0,6,0.00,0.00,14.4,30.2,769.0,3600.00
2022-01-26T11:00,27.0,29.5,58,1,20,0.00,0.00,13.8,30.6,840.0,3600.00
2022-01-26T12:00,27.9,30.5,53,51,28,0.10,0.10,13.3,30.2,899.0,3600.00
2022-01-26T13:00,28.5,31.0,52,51,13,0.10,0.10,15.5,32.8,924.0,3600.00
2022-01-26T14:00,28.7,31.2,52,51,57,0.10,0.10,15.5,34.6,918.0,3600.00
2022-01-26T15:00,28.3,29.1,52,51,100,0.20,0.20,14.5,32.8,602.0,3600.00
2022-01-26T16:00,27.9,28.5,53,3,100,0.00,0.00,13.5,28.8,410.0,3600.00
2022-01-26T17:00,27.1,27.3,55,2,70,0.00,0.00,17.2,31.3,281.0,3600.00
2022-01-26T18:00,26.5,26.5,56,0,1,0.00,0.00,16.8,33.1,166.0,3600.00
2022-01-26T19:00,24.9,24.1,59,0,6,0.00,0.00,20.1,36.7,84.0,3600.00
2022-01-26T20:00,23.6,23.3,63,0,16,0.00,0.00,16.8,35.6,1.0,0.00
