latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-34.411247,150.90567,10.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2022-02-23T13:00,21.5,24.4,93,53,100,0.50,0.50,7.8,26.6,337.0,821.20
2022-02-23T14:00,22.5,25.4,85,51,98,0.40,0.40,5.4,20.2,542.0,3600.00
2022-02-23T15:00,22.8,26.2,85,1,48,0.00,0.00,5.8,24.5,607.0,3600.00
2022-02-23T16:00,23.0,25.7,83,2,73,0.00,0.00,8.4,27.0,502.0,3600.00
2022-02-23T17:00,23.0,25.5,82,51,96,0.10,0.10,8.1,23.0,338.0,3600.00
2022-02-23T18:00,22.2,25.1,87,51,80,0.10,0.10,7.3,19.8,150.0,3600.00
2022-02-23T19:00,21.3,24.4,92,3,83,0.00,0.00,5.1,15.1,18.0,309.80
2022-02-23T20:00,20.9,24.4,94,51,99,0.10,0.10,2.2,9.0,0.0,0.00
2022-02-23T21:00,20.0,23.1,96,3,92,0.00,0.00,3.2,6.8,0.0,0.00
2022-02-23T22:00,20.7,24.1,95,51,92,0.20,0.20,3.1,11.2,0.0,0.00
2022-02-23T23:00,20.1,23.5,99,61,100,2.20,2.20,3.1,10.8,0.0,0.00
2022-02-24T00:00,20.3,23.6,99,51,100,0.30,0.30,4.2,10.4,0.0,0.00
2022-02-24T01:00,19.8,22.9,99,51,91,0.30,0.30,3.8,13.3,0.0,0.00
2022-02-24T02:00,20.0,23.2,99,51,100,0.30,0.30,4.7,11.5,0.0,0.00
2022-02-24T03:00,20.2,23.8,100,53,100,0.50,0.50,2.4,13.3,0.0,0.00
2022-02-24T04:00,20.0,23.4,99,51,100,0.30,0.30,3.1,6.8,0.0,0.00
2022-02-24T05:00,20.0,23.4,100,51,100,0.20,0.20,3.6,6.8,0.0,0.00
2022-02-24T06:00,20.1,23.5,100,51,100,0.10,0.10,3.6,6.1,2.0,0.00
2022-02-24T07:00,21.0,24.2,96,3,100,0.00,0.00,5.7,13.0,56.0,0.00
2022-02-24T08:00,21.8,25.3,91,51,100,0.30,0.30,3.1,16.2,127.0,0.00
2022-02-24T09:00,22.2,25.7,92,51,100,0.30,0.30,6.1,17.6,182.0,0.00
2022-02-24T10:00,21.7,24.5,95,61,96,2.10,2.10,10.7,32.4,271.0,378.40
2022-02-24T11:00,23.0,26.4,89,51,85,0.30,0.30,6.9,29.2,409.0,3600.00
2022-02-24T12:00,24.0,27.6,84,51,94,0.10,0.10,8.4,23.4,590.0,3600.00
2022-02-24T13:00,24.5,28.8,82,53,45,0.50,0.50,11.0,29.9,812.0,3600.00
2022-02-24T14:00,24.5,28.4,81,51,100,0.10,0.10,11.6,30.6,763.0,3600.00
2022-02-24T15:00,23.8,26.3,82,3,100,0.00,0.00,10.6,31.3,529.0,3600.00
2022-02-24T16:00,23.4,25.3,82,51,100,0.20,0.20,14.5,31.7,281.0,646.30
2022-02-24T17:00,22.5,24.6,88,3,100,0.00,0.00,13.5,33.5,167.0,0.00
2022-02-24T18:00,21.5,23.5,88,51,100,0.30,0.30,10.8,33.1,76.0,0.00
2022-02-24T19:00,21.1,23.5,91,53,100,0.60,0.60,8.7,22.7,6.0,0.00
2022-02-24T20:00,20.9,23.8,93,53,100,0.50,0.50,5.1,18.0,0.0,0.00
2022-02-24T21:00,20.9,23.8,95,51,100,0.40,0.40,6.9,15.1,0.0,0.00
2022-02-24T22:00,21.4,23.0,92,53,100,0.80,0.80,15.8,16.2,0.0,0.00
2022-02-24T23:00,21.7,23.7,93,61,100,1.80,1.80,14.0,31.3,0.0,0.00
2022-02-25T00:00,20.9,23.7,99,61,100,1.50,1.50,9.7,27.7,0.0,0.00
2022-02-25T01:00,20.6,23.1,99,61,100,1.90,1.90,10.8,28.4,0.0,0.00
2022-02-25T02:00,20.5,23.8,99,55,100,1.10,1.10,5.3,24.1,0.0,0.00
2022-02-25T03:00,20.0,22.8,99,55,100,1.20,1.20,7.2,25.2,0.0,0.00
2022-02-25T04:00,19.8,22.6,99,55,100,1.00,1.00,5.8,18.7,0.0,0.00
2022-02-25T05:00,19.9,23.2,99,53,100,0.50,0.50,2.5,11.9,0.0,0.00
2022-02-25T06:00,19.8,23.1,99,53,100,0.80,0.80,2.5,7.6,1.0,0.00
2022-02-25T07:00,20.3,24.1,99,61,100,1.80,1.80,0.8,6.1,24.0,0.00
2022-02-25T08:00,20.6,24.4,99,55,100,1.00,1.00,1.9,9.7,60.0,0.00
2022-02-25T09:00,20.7,24.3,96,53,100,0.80,0.80,2.2,9.7,97.0,0.00
2022-02-25T10:00,22.0,25.0,93,53,100,0.50,0.50,8.4,15.8,110.0,0.00
2022-02-25T11:00,23.1,27.3,90,53,100,0.50,0.50,3.0,21.2,363.0,594.59
2022-02-25T12:00,23.6,27.3,87,53,100,0.50,0.50,6.1,19.1,496.0,3600.00
2022-02-25T13:00,22.9,26.5,89,55,100,1.00,1.00,5.5,19.1,281.0,0.00
2022-02-25T14:00,21.9,25.6,99,61,100,1.40,1.40,7.6,17.6,231.0,30.93
2022-02-25T15:00,21.7,25.0,100,55,100,1.20,1.20,10.1,22.3,193.0,0.00
2022-02-25T16:00,22.0,24.7,95,51,100,0.30,0.30,11.8,25.9,158.0,0.00
2022-02-25T17:00,21.6,24.3,95,3,100,0.00,0.00,11.6,26.3,106.0,0.00
2022-02-25T18:00,21.3,23.9,95,3,100,0.00,0.00,10.8,24.1,54.0,0.00
2022-02-25T19:00,20.8,23.4,97,51,100,0.10,0.10,9.3,21.6,5.0,0.00
2022-02-25T20:00,20.4,22.5,97,51,100,0.20,0.20,11.3,21.6,0.0,0.00
2022-02-25T21:00,20.0,21.9,94,53,100,0.50,0.50,10.8,24.5,0.0,0.00
2022-02-25T22:00,21.3,23.9,88,55,100,1.10,1.10,5.6,23.4,0.0,0.00
2022-02-25T23:00,21.5,23.9,85,3,100,0.00,0.00,6.6,13.3,0.0,0.00
2022-02-26T00:00,21.5,23.6,83,3,100,0.00,0.00,7.0,13.7,0.0,0.00
2022-02-26T01:00,21.2,22.9,78,3,100,0.00,0.00,6.2,13.7,0.0,0.00
2022-02-26T02:00,20.6,22.2,79,3,100,0.00,0.00,5.5,12.6,0.0,0.00
2022-02-26T03:00,19.7,21.4,84,3,100,0.00,0.00,4.9,11.5,0.0,0.00
2022-02-26T04:00,19.4,21.2,87,3,100,0.00,0.00,5.0,9.7,0.0,0.00
2022-02-26T05:00,19.4,21.5,90,53,100,0.50,0.50,3.9,9.4,0.0,0.00
2022-02-26T06:00,18.6,21.0,99,51,100,0.20,0.20,4.5,10.1,2.0,0.00
2022-02-26T07:00,20.2,22.2,95,51,100,0.10,0.10,10.6,20.2,52.0,259.24
2022-02-26T08:00,20.0,21.6,92,53,100,0.80,0.80,11.5,29.2,151.0,651.23
2022-02-26T09:00,20.2,22.4,90,53,100,0.60,0.60,7.1,25.6,171.0,848.77
2022-02-26T10:00,20.3,23.1,95,53,100,0.60,0.60,5.1,20.9,185.0,0.00
2022-02-26T11:00,20.1,22.8,99,61,100,1.80,1.80,8.2,21.6,135.0,0.00
2022-02-26T12:00,19.7,21.5,98,63,100,3.00,3.00,11.6,27.7,157.0,0.00
2022-02-26T13:00,20.3,22.6,99,61,100,2.00,2.00,11.4,26.3,211.0,0.00
2022-02-26T14:00,19.7,21.5,99,61,100,2.40,2.40,13.0,31.7,142.0,0.00
2022-02-26T15:00,20.5,22.0,91,55,100,1.10,1.10,13.1,29.2,142.0,0.00
2022-02-26T16:00,20.6,22.4,92,53,100,0.70,0.70,11.9,28.8,110.0,0.00
2022-02-26T17:00,19.5,21.4,98,53,100,0.50,0.50,10.4,25.9,62.0,0.00
2022-02-26T18:00,19.0,21.2,99,55,100,1.00,1.00,8.4,22.3,21.0,0.00
2022-02-26T19:00,18.9,21.5,99,61,100,2.40,2.40,4.7,16.9,2.0,0.00
2022-02-26T20:00,18.9,21.6,99,61,100,1.80,1.80,4.0,10.8,0.0,0.00
2022-02-26T21:00,18.8,21.4,99,61,100,2.10,2.10,4.3,11.5,0.0,0.00
2022-02-26T22:00,19.5,22.0,92,63,100,2.80,2.80,3.2,10.8,0.0,0.00
2022-02-26T23:00,18.6,21.3,99,53,100,0.70,0.70,3.4,7.6,0.0,0.00
2022-02-27T00:00,18.6,21.4,99,51,100,0.10,0.10,2.9,7.6,0.0,0.00
2022-02-27T01:00,18.5,21.0,100,51,100,0.20,0.20,4.7,9.4,0.0,0.00
2022-02-27T02:00,19.0,20.9,96,3,100,0.00,0.00,7.4,14.8,0.0,0.00
2022-02-27T03:00,18.9,20.6,95,51,100,0.10,0.10,8.9,16.6,0.0,0.00
2022-02-27T04:00,18.9,20.3,95,51,100,0.10,0.10,10.3,19.4,0.0,0.00
2022-02-27T05:00,18.4,19.8,99,51,100,0.20,0.20,10.6,21.2,0.0,0.00
2022-02-27T06:00,18.9,19.9,95,51,100,0.30,0.30,12.9,24.8,1.0,0.00
2022-02-27T07:00,19.0,20.0,96,51,100,0.10,0.10,13.6,28.1,30.0,0.00
2022-02-27T08:00,19.6,21.5,94,51,100,0.20,0.20,9.5,28.4,127.0,0.00
2022-02-27T09:00,19.9,22.1,94,51,100,0.10,0.10,7.6,23.4,170.0,0.00
2022-02-27T10:00,21.5,23.4,88,51,100,0.30,0.30,12.3,26.6,272.0,0.00
2022-02-27T11:00,21.8,23.8,87,51,99,0.30,0.30,11.4,29.2,488.0,3600.00
2022-02-27T12:00,22.7,25.1,85,51,74,0.20,0.20,10.6,30.2,558.0,3600.00
2022-02-27T13:00,22.5,24.8,83,51,97,0.10,0.10,11.3,30.6,603.0,3600.00
2022-02-27T14:00,23.2,25.9,78,51,98,0.30,0.30,10.8,29.9,693.0,3600.00
2022-02-27T15:00,23.3,25.7,77,51,100,0.30,0.30,10.0,28.8,630.0,3600.00
2022-02-27T16:00,22.6,24.6,79,51,100,0.10,0.10,9.3,26.6,336.0,3600.00
2022-02-27T17:00,22.4,24.4,82,3,100,0.00,0.00,9.5,24.5,226.0,3600.00
2022-02-27T18:00,21.7,23.8,87,3,100,0.00,0.00,10.0,23.0,92.0,659.90
2022-02-27T19:00,21.1,23.2,89,3,100,0.00,0.00,9.5,20.5,10.0,0.00
2022-02-27T20:00,21.0,23.0,89,3,100,0.00,0.00,10.1,20.2,0.0,0.00
2022-02-27T21:00,20.9,22.9,90,51,100,0.10,0.10,10.0,20.2,0.0,0.00
2022-02-27T22:00,20.6,22.5,88,51,100,0.40,0.40,9.0,19.8,0.0,0.00
2022-02-27T23:00,20.4,22.9,90,3,100,0.00,0.00,4.3,17.6,0.0,0.00
2022-02-28T00:00,19.9,22.0,92,51,100,0.20,0.20,7.2,13.0,0.0,0.00
2022-02-28T01:00,20.5,22.3,90,51,100,0.20,0.20,9.6,18.7,0.0,0.00
2022-02-28T02:00,20.4,21.9,92,51,100,0.40,0.40,12.9,31.3,0.0,0.00
2022-02-28T03:00,20.4,22.4,93,51,100,0.10,0.10,9.8,27.7,0.0,0.00
2022-02-28T04:00,20.4,23.0,93,3,100,0.00,0.00,5.9,19.4,0.0,0.00
2022-02-28T05:00,20.0,22.1,94,51,100,0.30,0.30,9.1,20.2,0.0,0.00
2022-02-28T06:00,20.4,22.6,93,53,100,0.50,0.50,8.4,25.6,1.0,0.00
2022-02-28T07:00,20.8,23.1,94,51,100,0.20,0.20,9.8,20.9,61.0,1117.11
2022-02-28T08:00,21.2,23.0,88,53,100,0.80,0.80,11.2,29.2,145.0,689.58
2022-02-28T09:00,21.5,24.0,89,51,100,0.40,0.40,8.2,27.4,254.0,2239.77
2022-02-28T10:00,21.4,24.4,94,53,100,0.70,0.70,7.1,34.9,432.0,3600.00
2022-02-28T11:00,21.9,25.0,93,51,100,0.20,0.20,7.2,21.2,308.0,0.00
2022-02-28T12:00,22.3,24.9,87,51,100,0.10,0.10,8.8,28.4,463.0,1534.56
2022-02-28T13:00,22.4,25.7,88,3,100,0.00,0.00,4.5,26.6,424.0,694.90
2022-02-28T14:00,22.0,24.9,89,3,100,0.00,0.00,6.8,26.3,329.0,0.00
2022-02-28T15:00,23.2,25.6,79,51,100,0.10,0.10,8.6,23.0,342.0,1912.69
2022-02-28T16:00,23.1,24.2,76,51,100,0.10,0.10,14.3,31.3,220.0,0.00
2022-02-28T17:00,22.7,24.0,80,51,100,0.20,0.20,14.5,34.9,206.0,851.14
2022-02-28T18:00,22.2,23.9,81,51,100,0.10,0.10,11.6,29.5,93.0,150.35
2022-02-28T19:00,21.5,22.8,83,51,100,0.10,0.10,12.0,25.6,9.0,0.00
2022-02-28T20:00,21.2,22.3,83,51,100,0.10,0.10,13.4,27.4,0.0,0.00
2022-02-28T21:00,20.9,22.4,86,51,100,0.30,0.30,10.9,27.0,0.0,0.00
2022-02-28T22:00,21.0,23.4,88,53,100,0.60,0.60,5.9,23.0,0.0,0.00
2022-02-28T23:00,20.5,22.7,88,51,100,0.10,0.10,6.5,13.3,0.0,0.00
2022-03-01T00:00,20.2,22.3,89,51,97,0.30,0.30,7.2,15.1,0.0,0.00
2022-03-01T01:00,19.8,22.0,92,51,89,0.40,0.40,5.9,19.1,0.0,0.00
2022-03-01T02:00,19.8,22.6,93,3,100,0.00,0.00,3.0,14.4,0.0,0.00
2022-03-01T03:00,18.9,21.3,99,51,85,0.40,0.40,5.4,18.0,0.0,0.00
2022-03-01T04:00,18.3,20.0,99,53,98,0.80,0.80,8.9,17.6,0.0,0.00
2022-03-01T05:00,18.2,20.3,100,55,100,1.10,1.10,6.3,20.5,0.0,0.00
2022-03-01T06:00,18.2,19.7,100,53,100,0.60,0.60,10.9,20.9,1.0,0.00
2022-03-01T07:00,19.1,21.4,100,53,100,0.50,0.50,7.6,24.5,53.0,2166.21
2022-03-01T08:00,20.3,22.0,93,51,100,0.20,0.20,11.8,24.8,119.0,0.00
2022-03-01T09:00,20.5,22.1,91,53,100,0.50,0.50,11.3,28.8,193.0,0.00
2022-03-01T10:00,20.8,22.6,92,51,100,0.10,0.10,11.4,29.5,231.0,0.00
2022-03-01T11:00,19.8,21.1,99,63,100,3.20,3.20,15.6,40.0,286.0,0.00
2022-03-01T12:00,19.8,21.2,99,61,100,1.80,1.80,14.9,34.2,136.0,0.00
2022-03-01T13:00,20.1,22.1,99,61,100,1.90,1.90,13.0,34.9,315.0,0.00
2022-03-01T14:00,19.9,21.7,99,63,100,2.60,2.60,13.3,37.8,230.0,0.00
2022-03-01T15:00,20.1,22.4,99,53,100,0.80,0.80,10.8,29.2,140.0,0.00
2022-03-01T16:00,20.4,21.2,89,61,100,1.60,1.60,15.9,34.9,146.0,0.00
2022-03-01T17:00,20.5,21.5,93,53,100,0.90,0.90,17.3,36.7,185.0,1382.93
2022-03-01T18:00,19.2,20.5,99,55,100,1.00,1.00,14.8,40.3,15.0,0.00
2022-03-01T19:00,20.0,21.6,95,51,100,0.20,0.20,13.5,33.1,2.0,0.00
2022-03-01T20:00,18.9,19.1,99,53,100,0.60,0.60,20.5,38.2,0.0,0.00
2022-03-01T21:00,18.8,21.6,99,61,100,1.80,1.80,2.9,42.1,0.0,0.00
2022-03-01T22:00,20.3,20.8,90,61,100,2.30,2.30,18.4,27.0,0.0,0.00
2022-03-01T23:00,18.9,20.8,99,61,100,2.20,2.20,8.8,38.2,0.0,0.00
2022-03-02T00:00,20.0,21.0,91,55,98,1.10,1.10,14.1,25.6,0.0,0.00
2022-03-02T01:00,18.5,19.7,98,61,100,1.40,1.40,12.3,29.5,0.0,0.00
2022-03-02T02:00,18.5,19.9,99,55,100,1.00,1.00,11.4,28.4,0.0,0.00
2022-03-02T03:00,18.7,20.3,99,61,100,2.00,2.00,11.0,28.4,0.0,0.00
2022-03-02T04:00,18.9,20.4,99,63,100,2.50,2.50,11.5,27.7,0.0,0.00
2022-03-02T05:00,18.8,19.6,99,63,100,3.70,3.70,16.2,35.6,0.0,0.00
2022-03-02T06:00,18.7,19.3,99,65,100,8.10,8.10,17.3,38.5,0.0,0.00
2022-03-02T07:00,19.2,19.4,99,63,100,6.50,6.50,22.1,43.2,13.0,0.00
2022-03-02T08:00,19.2,19.4,98,63,100,4.20,4.20,21.8,46.8,29.0,0.00
2022-03-02T09:00,19.5,19.6,99,63,100,6.20,6.20,22.8,46.4,51.0,0.00
2022-03-02T10:00,20.1,19.7,93,65,100,7.80,7.80,25.3,49.0,82.0,0.00
2022-03-02T11:00,19.6,20.2,98,65,100,10.80,10.80,20.5,50.8,34.0,0.00
2022-03-02T12:00,19.1,20.0,99,65,100,9.30,9.30,17.3,43.2,73.0,0.00
2022-03-02T13:00,19.0,20.2,98,63,100,4.30,4.30,14.7,37.1,96.0,0.00
2022-03-02T14:00,20.2,22.3,99,61,100,2.40,2.40,13.3,32.0,223.0,0.00
2022-03-02T15:00,20.0,21.4,99,65,100,8.80,8.80,15.6,30.6,146.0,0.00
2022-03-02T16:00,19.6,21.1,99,63,100,5.80,5.80,14.0,31.0,57.0,0.00
2022-03-02T17:00,19.4,20.7,99,63,100,3.10,3.10,14.8,31.7,63.0,0.00
2022-03-02T18:00,19.1,20.2,99,55,100,1.20,1.20,15.3,33.5,35.0,0.00
2022-03-02T19:00,20.0,21.0,93,53,100,0.70,0.70,15.8,32.0,3.0,0.00
2022-03-02T20:00,19.8,20.8,93,55,100,1.00,1.00,14.3,36.0,0.0,0.00
2022-03-02T21:00,19.0,20.0,99,61,100,1.30,1.30,15.6,32.4,0.0,0.00
2022-03-02T22:00,20.4,21.1,92,61,100,1.40,1.40,18.0,31.0,0.0,0.00
2022-03-02T23:00,19.5,20.8,98,61,100,1.50,1.50,14.6,36.0,0.0,0.00
2022-03-03T00:00,20.4,20.7,88,51,100,0.30,0.30,18.2,38.2,0.0,0.00
2022-03-03T01:00,20.0,20.7,90,51,100,0.20,0.20,16.6,36.4,0.0,0.00
2022-03-03T02:00,20.4,21.1,89,61,100,1.60,1.60,16.6,34.6,0.0,0.00
2022-03-03T03:00,19.6,20.2,91,63,73,3.70,3.70,16.3,32.4,0.0,0.00
2022-03-03T04:00,18.5,19.6,99,61,100,1.50,1.50,13.9,33.1,0.0,0.00
2022-03-03T05:00,18.5,19.1,99,61,100,1.70,1.70,16.5,33.8,0.0,0.00
2022-03-03T06:00,18.4,18.8,99,61,100,1.60,1.60,17.7,38.2,0.0,0.00
2022-03-03T07:00,18.7,19.0,99,63,100,2.70,2.70,19.3,40.3,23.0,0.00
2022-03-03T08:00,19.1,19.3,99,63,100,3.40,3.40,22.4,46.4,81.0,0.00
2022-03-03T09:00,20.0,20.7,99,63,100,5.50,5.50,21.7,47.9,112.0,0.00
2022-03-03T10:00,20.8,22.3,93,65,100,10.00,10.00,14.5,48.2,181.0,0.00
2022-03-03T11:00,20.4,21.6,99,63,100,4.50,4.50,18.8,34.2,105.0,0.00
2022-03-03T12:00,21.2,21.8,92,63,100,3.30,3.30,22.2,44.6,254.0,0.00
2022-03-03T13:00,21.5,22.5,91,63,100,2.50,2.50,19.7,44.3,240.0,0.00
2022-03-03T14:00,21.6,22.1,91,63,100,3.70,3.70,22.9,48.2,355.0,1730.08
2022-03-03T15:00,21.5,22.2,93,63,100,2.80,2.80,23.0,46.1,175.0,0.00
2022-03-03T16:00,21.9,22.6,90,63,100,2.50,2.50,22.2,48.6,255.0,2489.33
2022-03-03T17:00,20.1,20.6,99,61,100,2.10,2.10,23.4,51.8,83.0,0.00
2022-03-03T18:00,20.0,21.4,99,61,100,2.20,2.20,16.5,48.6,37.0,0.00
2022-03-03T19:00,20.3,21.1,99,61,74,1.50,1.50,21.3,42.8,2.0,0.00
2022-03-03T20:00,20.2,20.8,99,53,100,0.80,0.80,22.5,46.8,0.0,0.00
2022-03-03T21:00,20.1,21.4,99,61,100,1.70,1.70,18.0,44.6,0.0,0.00
2022-03-03T22:00,20.6,21.6,95,61,63,1.70,1.70,18.9,45.4,0.0,0.00
2022-03-03T23:00,20.0,21.3,99,55,74,1.00,1.00,17.3,38.2,0.0,0.00
2022-03-04T00:00,20.0,21.3,99,61,100,1.30,1.30,16.6,38.2,0.0,0.00
2022-03-04T01:00,21.0,21.8,93,61,56,1.70,1.70,21.0,41.4,0.0,0.00
2022-03-04T02:00,20.7,21.8,93,51,100,0.30,0.30,17.7,42.1,0.0,0.00
2022-03-04T03:00,20.0,21.7,99,61,100,1.30,1.30,14.3,36.7,0.0,0.00
2022-03-04T04:00,20.0,21.5,99,61,100,1.30,1.30,15.9,35.6,0.0,0.00
2022-03-04T05:00,20.0,21.8,99,53,100,0.50,0.50,14.0,32.4,0.0,0.00
2022-03-04T06:00,19.8,21.2,99,53,100,0.80,0.80,16.0,32.4,1.0,0.00
2022-03-04T07:00,20.7,21.8,95,51,100,0.30,0.30,19.0,37.1,47.0,307.02
2022-03-04T08:00,20.7,21.6,95,53,100,0.90,0.90,19.9,40.0,114.0,0.00
2022-03-04T09:00,21.9,23.5,93,53,100,0.70,0.70,18.1,44.6,332.0,3600.00
2022-03-04T10:00,22.5,24.1,89,51,72,0.30,0.30,18.0,46.1,529.0,3600.00
2022-03-04T11:00,22.4,24.0,93,61,100,1.90,1.90,20.0,44.6,244.0,0.00
2022-03-04T12:00,22.8,24.7,94,61,100,1.30,1.30,19.8,45.4,338.0,475.76
2022-03-04T13:00,22.0,23.9,96,61,100,2.00,2.00,18.4,46.4,243.0,0.00
2022-03-04T14:00,22.6,24.6,92,61,100,1.40,1.40,17.0,42.1,340.0,1635.84
2022-03-04T15:00,22.5,24.6,92,61,100,1.30,1.30,15.8,39.6,276.0,544.79
2022-03-04T16:00,22.5,24.8,93,53,91,0.90,0.90,14.4,37.1,276.0,3288.50
2022-03-04T17:00,22.1,24.7,93,55,87,1.00,1.00,12.6,33.8,165.0,361.03
2022-03-04T18:00,21.9,24.5,94,53,75,0.50,0.50,10.8,25.6,91.0,3342.30
2022-03-04T19:00,21.4,24.4,95,51,46,0.10,0.10,7.4,21.2,8.0,0.00
2022-03-04T20:00,21.2,24.3,94,2,53,0.00,0.00,6.8,14.4,0.0,0.00
2022-03-04T21:00,21.2,24.2,95,51,97,0.10,0.10,7.4,14.0,0.0,0.00
2022-03-04T22:00,20.4,23.6,96,51,100,0.10,0.10,3.6,13.7,0.0,0.00
2022-03-04T23:00,20.6,23.6,96,51,100,0.20,0.20,6.2,11.2,0.0,0.00
2022-03-05T00:00,20.5,23.4,96,51,100,0.20,0.20,6.6,12.2,0.0,0.00
2022-03-05T01:00,20.8,23.9,95,51,100,0.20,0.20,5.1,12.2,0.0,0.00
2022-03-05T02:00,20.7,23.9,96,51,100,0.10,0.10,4.5,8.6,0.0,0.00
2022-03-05T03:00,20.6,23.9,96,3,100,0.00,0.00,4.6,8.3,0.0,0.00
2022-03-05T04:00,19.1,22.0,98,3,100,0.00,0.00,2.5,6.8,0.0,0.00
2022-03-05T05:00,20.1,23.1,95,3,100,0.00,0.00,4.0,7.9,0.0,0.00
2022-03-05T06:00,20.1,23.3,95,3,100,0.00,0.00,2.3,7.9,1.0,0.00
2022-03-05T07:00,21.1,24.5,95,3,100,0.00,0.00,4.2,10.1,65.0,566.69
2022-03-05T08:00,22.4,25.8,93,3,100,0.00,0.00,7.1,16.6,179.0,1309.32
2022-03-05T09:00,23.1,26.1,88,51,100,0.20,0.20,10.1,24.1,305.0,2959.82
2022-03-05T10:00,23.6,26.5,86,51,100,0.20,0.20,11.4,30.2,469.0,3600.00
2022-03-05T11:00,24.9,27.6,77,51,100,0.10,0.10,11.3,30.2,575.0,3600.00
2022-03-05T12:00,24.6,26.5,77,3,93,0.00,0.00,15.0,38.5,545.0,3600.00
2022-03-05T13:00,25.1,27.6,77,51,98,0.10,0.10,13.4,37.8,566.0,3600.00
2022-03-05T14:00,25.5,27.5,75,51,83,0.10,0.10,15.5,36.4,562.0,3600.00
2022-03-05T15:00,25.4,27.1,75,2,62,0.00,0.00,19.9,45.0,628.0,3600.00
2022-03-05T16:00,24.7,25.5,77,51,68,0.20,0.20,22.2,49.7,508.0,3600.00
2022-03-05T17:00,23.9,25.4,83,3,82,0.00,0.00,19.1,49.7,264.0,3600.00
2022-03-05T18:00,23.2,25.0,86,2,53,0.00,0.00,17.3,42.5,74.0,2993.81
2022-03-05T19:00,22.8,25.4,88,51,99,0.10,0.10,11.3,35.3,6.0,0.00
2022-03-05T20:00,22.6,25.3,89,51,99,0.10,0.10,10.5,22.0,0.0,0.00
2022-03-05T21:00,22.0,25.0,90,53,100,0.80,0.80,6.4,21.6,0.0,0.00
2022-03-05T22:00,21.3,24.7,93,53,100,0.60,0.60,3.7,15.5,0.0,0.00
2022-03-05T23:00,20.4,23.5,99,63,100,3.20,3.20,6.0,14.0,0.0,0.00
