latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-32.934975,151.76471,16.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Newcastle,-32.9283,151.7817,2023-04-16T17:00,23.5,22.9,55,0,1,0,0.00,0.00,13.1,29.2,106.0,3600.00,17.5,495.00
Newcastle,-32.9283,151.7817,2023-04-16T18:00,21.3,20.3,61,0,0,0,0.00,0.00,14.7,23.8,11.0,609.96,16.4,570.00
Newcastle,-32.9283,151.7817,2023-04-16T19:00,20.5,17.3,51,0,0,0,0.00,0.00,21.9,38.9,0.0,0.00,14.2,485.00
Newcastle,-32.9283,151.7817,2023-04-16T20:00,19.0,15.5,55,0,0,0,0.00,0.00,24.0,42.1,0.0,0.00,13.5,170.00
Newcastle,-32.9283,151.7817,2023-04-16T21:00,17.9,14.6,54,0,0,0,0.00,0.00,19.9,41.8,0.0,0.00,12.4,250.00
Newcastle,-32.9283,151.7817,2023-04-16T22:00,18.2,14.9,51,0,0,0,0.00,0.00,19.3,34.9,0.0,0.00,12.3,285.00
Newcastle,-32.9283,151.7817,2023-04-16T23:00,17.6,14.8,54,0,0,0,0.00,0.00,15.6,33.5,0.0,0.00,12.1,260.00
Newcastle,-32.9283,151.7817,2023-04-17T00:00,16.7,14.6,57,0,0,0,0.00,0.00,11.1,27.0,0.0,0.00,11.7,230.00
Newcastle,-32.9283,151.7817,2023-04-17T01:00,15.7,13.5,60,0,0,0,0.00,0.00,11.4,19.4,0.0,0.00,11.2,235.00
Newcastle,-32.9283,151.7817,2023-04-17T02:00,15.6,12.8,63,0,0,0,0.00,0.00,16.2,28.1,0.0,0.00,11.4,265.00
Newcastle,-32.9283,151.7817,2023-04-17T03:00,15.4,12.7,65,0,0,0,0.00,0.00,16.2,29.5,0.0,0.00,11.4,270.00
Newcastle,-32.9283,151.7817,2023-04-17T04:00,15.1,12.8,68,0,0,0,0.00,0.00,13.8,28.1,0.0,0.00,11.5,210.00
Newcastle,-32.9283,151.7817,2023-04-17T05:00,14.6,12.8,70,0,3,3,0.00,0.00,11.1,23.8,0.0,0.00,11.3,175.00
Newcastle,-32.9283,151.7817,2023-04-17T06:00,14.2,12.4,71,0,7,7,0.00,0.00,10.7,19.1,0.0,0.00,11.0,145.00
Newcastle,-32.9283,151.7817,2023-04-17T07:00,14.6,12.3,71,0,7,7,0.00,0.00,14.2,23.8,28.0,2419.81,11.3,155.00
Newcastle,-32.9283,151.7817,2023-04-17T08:00,16.9,15.2,70,1,21,21,0.00,0.00,14.5,28.8,188.0,3600.00,13.3,360.00
Newcastle,-32.9283,151.7817,2023-04-17T09:00,18.8,17.8,70,51,64,58,0.10,0.10,14.1,28.8,359.0,3600.00,15.2,675.00
Newcastle,-32.9283,151.7817,2023-04-17T10:00,19.8,18.3,65,2,69,11,0.00,0.00,16.6,32.0,407.0,3600.00,15.4,1040.00
Newcastle,-32.9283,151.7817,2023-04-17T11:00,20.3,19.7,67,0,15,15,0.00,0.00,16.2,34.2,640.0,3600.00,16.2,1160.00
Newcastle,-32.9283,151.7817,2023-04-17T12:00,20.9,20.3,66,1,24,0,0.00,0.00,17.9,37.1,691.0,3600.00,16.5,1205.00
Newcastle,-32.9283,151.7817,2023-04-17T13:00,20.9,19.9,67,1,20,1,0.00,0.00,19.2,39.6,635.0,3600.00,16.6,1230.00
Newcastle,-32.9283,151.7817,2023-04-17T14:00,21.5,20.4,58,0,19,12,0.00,0.00,15.4,38.9,594.0,3600.00,16.1,1185.00
Newcastle,-32.9283,151.7817,2023-04-17T15:00,21.6,19.9,54,0,15,13,0.00,0.00,15.4,32.0,498.0,3600.00,15.6,1105.00
Newcastle,-32.9283,151.7817,2023-04-17T16:00,21.0,19.3,55,0,12,12,0.00,0.00,15.8,32.4,320.0,3600.00,15.3,1040.00
Newcastle,-32.9283,151.7817,2023-04-17T17:00,20.1,19.0,61,0,12,12,0.00,0.00,12.5,31.0,132.0,3600.00,15.2,835.00
Newcastle,-32.9283,151.7817,2023-04-17T18:00,19.2,18.3,64,0,13,13,0.00,0.00,11.3,22.3,9.0,366.89,14.8,315.00
Newcastle,-32.9283,151.7817,2023-04-17T19:00,19.2,17.8,63,0,6,6,0.00,0.00,14.3,24.1,0.0,0.00,14.8,265.00
Newcastle,-32.9283,151.7817,2023-04-17T20:00,19.0,17.4,63,0,9,9,0.00,0.00,15.3,27.4,0.0,0.00,14.5,180.00
Newcastle,-32.9283,151.7817,2023-04-17T21:00,18.9,17.5,64,0,1,1,0.00,0.00,13.6,26.6,0.0,0.00,14.5,190.00
Newcastle,-32.9283,151.7817,2023-04-17T22:00,18.6,17.6,66,0,8,39,0.00,0.00,12.0,23.8,0.0,0.00,14.6,180.00
Newcastle,-32.9283,151.7817,2023-04-17T23:00,18.5,17.4,66,2,52,52,0.00,0.00,12.0,20.9,0.0,0.00,14.4,165.00
Newcastle,-32.9283,151.7817,2023-04-18T00:00,18.5,17.5,66,1,43,43,0.00,0.00,12.0,20.5,0.0,0.00,14.5,165.00
Newcastle,-32.9283,151.7817,2023-04-18T01:00,18.5,17.2,66,0,11,11,0.00,0.00,13.1,22.7,0.0,0.00,14.4,150.00
Newcastle,-32.9283,151.7817,2023-04-18T02:00,18.1,17.1,67,0,6,6,0.00,0.00,11.4,23.0,0.0,0.00,14.2,135.00
Newcastle,-32.9283,151.7817,2023-04-18T03:00,18.0,17.1,67,1,26,26,0.00,0.00,10.5,19.4,0.0,0.00,14.1,120.00
Newcastle,-32.9283,151.7817,2023-04-18T04:00,18.2,17.4,66,1,26,26,0.00,0.00,9.7,18.0,0.0,0.00,14.1,115.00
Newcastle,-32.9283,151.7817,2023-04-18T05:00,17.5,17.3,70,1,44,44,0.00,0.00,5.9,16.9,0.0,0.00,14.0,90.00
Newcastle,-32.9283,151.7817,2023-04-18T06:00,18.5,18.0,62,2,62,62,0.00,0.00,4.9,10.1,0.0,0.00,13.8,85.00
Newcastle,-32.9283,151.7817,2023-04-18T07:00,17.6,18.0,76,3,87,87,0.00,0.00,4.3,6.1,19.0,789.84,14.7,65.00
Newcastle,-32.9283,151.7817,2023-04-18T08:00,18.7,19.1,72,3,98,98,0.00,0.00,4.9,10.4,109.0,2338.59,15.3,25.00
Newcastle,-32.9283,151.7817,2023-04-18T09:00,19.6,20.5,71,2,60,60,0.00,0.00,3.8,13.0,277.0,3600.00,16.1,260.00
Newcastle,-32.9283,151.7817,2023-04-18T10:00,20.5,21.7,67,51,100,45,0.10,0.10,1.8,14.4,503.0,3600.00,16.5,1420.00
Newcastle,-32.9283,151.7817,2023-04-18T11:00,21.7,21.7,59,2,53,53,0.00,0.00,9.9,22.7,608.0,3600.00,16.4,1450.00
Newcastle,-32.9283,151.7817,2023-04-18T12:00,21.7,20.4,56,2,59,59,0.00,0.00,14.3,30.2,551.0,3600.00,16.0,1480.00
Newcastle,-32.9283,151.7817,2023-04-18T13:00,21.5,20.1,56,1,39,39,0.00,0.00,14.8,31.7,562.0,3600.00,15.8,1110.00
Newcastle,-32.9283,151.7817,2023-04-18T14:00,21.5,20.3,55,1,30,30,0.00,0.00,14.1,31.7,589.0,3600.00,15.7,1055.00
Newcastle,-32.9283,151.7817,2023-04-18T15:00,21.2,19.8,53,1,25,25,0.00,0.00,12.6,30.2,440.0,3600.00,15.1,935.00
Newcastle,-32.9283,151.7817,2023-04-18T16:00,21.0,19.4,50,0,4,4,0.00,0.00,10.4,26.3,297.0,3600.00,14.5,850.00
Newcastle,-32.9283,151.7817,2023-04-18T17:00,19.6,19.5,60,0,1,1,0.00,0.00,5.0,20.2,143.0,3600.00,14.7,565.00
Newcastle,-32.9283,151.7817,2023-04-18T18:00,19.1,18.6,60,0,1,1,0.00,0.00,6.0,9.4,9.0,404.31,14.2,295.00
Newcastle,-32.9283,151.7817,2023-04-18T19:00,18.0,17.4,67,1,21,21,0.00,0.00,7.4,8.6,0.0,0.00,14.0,195.00
Newcastle,-32.9283,151.7817,2023-04-18T20:00,17.3,16.9,73,0,4,4,0.00,0.00,7.9,9.7,0.0,0.00,14.1,125.00
Newcastle,-32.9283,151.7817,2023-04-18T21:00,16.5,16.1,78,0,8,8,0.00,0.00,8.5,10.1,0.0,0.00,13.9,120.00
Newcastle,-32.9283,151.7817,2023-04-18T22:00,18.6,18.3,75,0,4,13,0.00,0.00,11.2,11.5,0.0,0.00,15.6,125.00
Newcastle,-32.9283,151.7817,2023-04-18T23:00,18.4,18.2,76,0,5,5,0.00,0.00,10.4,18.7,0.0,0.00,15.5,115.00
Newcastle,-32.9283,151.7817,2023-04-19T00:00,17.8,17.9,79,0,11,11,0.00,0.00,8.8,17.3,0.0,0.00,15.3,100.00
Newcastle,-32.9283,151.7817,2023-04-19T01:00,16.5,16.4,85,0,18,18,0.00,0.00,9.4,16.2,0.0,0.00,14.7,80.00
Newcastle,-32.9283,151.7817,2023-04-19T02:00,15.8,15.6,85,0,16,16,0.00,0.00,8.2,16.2,0.0,0.00,14.0,75.00
Newcastle,-32.9283,151.7817,2023-04-19T03:00,15.4,15.2,85,0,14,11,0.00,0.00,6.9,14.0,0.0,0.00,13.6,95.00
Newcastle,-32.9283,151.7817,2023-04-19T04:00,15.1,15.1,86,3,93,1,0.00,0.00,5.8,12.2,0.0,0.00,13.4,140.00
Newcastle,-32.9283,151.7817,2023-04-19T05:00,14.8,14.9,87,2,59,0,0.00,0.00,4.3,9.4,0.0,0.00,13.3,185.00
Newcastle,-32.9283,151.7817,2023-04-19T06:00,14.6,14.6,86,2,79,13,0.00,0.00,5.7,9.7,0.0,0.00,13.1,175.00
Newcastle,-32.9283,151.7817,2023-04-19T07:00,15.0,15.1,87,3,81,0,0.00,0.00,5.6,10.1,23.0,1381.07,13.5,150.00
Newcastle,-32.9283,151.7817,2023-04-19T08:00,16.9,17.3,84,3,95,0,0.00,0.00,6.3,14.4,178.0,3600.00,15.0,205.00
Newcastle,-32.9283,151.7817,2023-04-19T09:00,18.6,19.4,80,2,52,0,0.00,0.00,5.8,15.1,331.0,3600.00,16.1,515.00
Newcastle,-32.9283,151.7817,2023-04-19T10:00,21.4,21.3,66,2,59,0,0.00,0.00,10.9,17.6,525.0,3600.00,17.0,770.00
Newcastle,-32.9283,151.7817,2023-04-19T11:00,22.8,22.6,55,1,47,0,0.00,0.00,12.1,27.4,662.0,3600.00,16.8,1050.00
Newcastle,-32.9283,151.7817,2023-04-19T12:00,23.4,23.7,51,0,9,0,0.00,0.00,9.8,26.6,713.0,3600.00,16.8,1215.00
Newcastle,-32.9283,151.7817,2023-04-19T13:00,23.6,24.1,50,2,79,0,0.00,0.00,8.8,23.4,708.0,3600.00,16.9,1320.00
Newcastle,-32.9283,151.7817,2023-04-19T14:00,23.4,23.0,52,3,80,0,0.00,0.00,12.3,25.9,631.0,3600.00,16.8,1395.00
Newcastle,-32.9283,151.7817,2023-04-19T15:00,22.3,21.3,59,3,100,5,0.00,0.00,15.5,31.3,488.0,3600.00,17.0,1250.00
Newcastle,-32.9283,151.7817,2023-04-19T16:00,21.5,20.5,63,1,20,0,0.00,0.00,15.7,31.7,256.0,3600.00,16.7,470.00
Newcastle,-32.9283,151.7817,2023-04-19T17:00,20.9,20.1,66,0,4,0,0.00,0.00,15.5,30.6,133.0,3600.00,16.6,230.00
Newcastle,-32.9283,151.7817,2023-04-19T18:00,20.0,19.3,66,1,37,0,0.00,0.00,12.8,27.4,8.0,159.39,15.9,195.00
Newcastle,-32.9283,151.7817,2023-04-19T19:00,19.6,19.3,70,0,19,0,0.00,0.00,10.7,22.0,0.0,0.00,15.9,170.00
Newcastle,-32.9283,151.7817,2023-04-19T20:00,19.0,19.2,76,3,88,0,0.00,0.00,9.7,18.7,0.0,0.00,16.1,125.00
Newcastle,-32.9283,151.7817,2023-04-19T21:00,18.5,19.0,79,3,89,0,0.00,0.00,8.4,16.6,0.0,0.00,16.1,100.00
Newcastle,-32.9283,151.7817,2023-04-19T22:00,18.2,18.8,81,3,100,10,0.00,0.00,6.9,14.4,0.0,0.00,16.0,75.00
Newcastle,-32.9283,151.7817,2023-04-19T23:00,17.5,17.8,80,3,83,6,0.00,0.00,6.6,10.8,0.0,0.00,15.1,55.00
Newcastle,-32.9283,151.7817,2023-04-20T00:00,16.6,17.1,83,3,97,5,0.00,0.00,4.7,11.2,0.0,0.00,14.6,50.00
Newcastle,-32.9283,151.7817,2023-04-20T01:00,16.4,17.2,85,3,100,7,0.00,0.00,2.6,7.6,0.0,0.00,14.6,25.00
Newcastle,-32.9283,151.7817,2023-04-20T02:00,17.4,16.6,88,51,100,38,0.20,0.20,18.0,29.2,0.0,0.00,16.0,30.00
Newcastle,-32.9283,151.7817,2023-04-20T03:00,17.8,17.9,87,51,100,95,0.40,0.40,11.7,32.0,0.0,0.00,16.2,65.00
Newcastle,-32.9283,151.7817,2023-04-20T04:00,17.8,17.5,86,51,100,40,0.20,0.20,14.2,23.4,0.0,0.00,16.1,125.00
Newcastle,-32.9283,151.7817,2023-04-20T05:00,17.0,16.4,90,53,100,59,0.70,0.70,15.8,27.7,0.0,0.00,15.8,190.00
Newcastle,-32.9283,151.7817,2023-04-20T06:00,16.6,16.3,92,51,100,51,0.40,0.40,14.5,27.4,0.0,0.00,15.6,185.00
Newcastle,-32.9283,151.7817,2023-04-20T07:00,17.1,17.1,91,51,99,19,0.10,0.10,12.8,25.2,5.0,0.00,16.0,160.00
Newcastle,-32.9283,151.7817,2023-04-20T08:00,18.6,19.2,86,51,75,23,0.10,0.10,10.9,23.4,90.0,0.00,16.9,100.00
Newcastle,-32.9283,151.7817,2023-04-20T09:00,19.7,20.0,76,51,87,58,0.10,0.10,10.6,22.3,207.0,3600.00,16.7,200.00
Newcastle,-32.9283,151.7817,2023-04-20T10:00,18.6,17.7,86,51,100,95,0.40,0.40,20.5,25.6,288.0,3600.00,16.9,315.00
Newcastle,-32.9283,151.7817,2023-04-20T11:00,19.2,17.4,81,51,100,45,0.40,0.40,26.3,49.0,240.0,14.69,16.9,340.00
Newcastle,-32.9283,151.7817,2023-04-20T12:00,19.5,16.8,80,51,100,100,0.30,0.30,32.1,59.8,244.0,483.98,17.0,355.00
Newcastle,-32.9283,151.7817,2023-04-20T13:00,19.5,16.7,80,53,100,100,0.60,0.60,33.1,66.2,237.0,0.00,17.1,375.00
Newcastle,-32.9283,151.7817,2023-04-20T14:00,19.7,17.5,80,53,100,53,0.80,0.80,29.4,64.4,177.0,0.00,17.2,425.00
Newcastle,-32.9283,151.7817,2023-04-20T15:00,19.7,17.2,73,51,100,12,0.20,0.20,28.1,52.6,115.0,0.00,16.4,455.00
Newcastle,-32.9283,151.7817,2023-04-20T16:00,19.6,17.1,71,3,100,7,0.00,0.00,26.3,50.0,51.0,0.00,16.0,585.00
Newcastle,-32.9283,151.7817,2023-04-20T17:00,19.3,16.8,71,51,100,18,0.10,0.10,25.8,47.2,27.0,0.00,15.8,640.00
Newcastle,-32.9283,151.7817,2023-04-20T18:00,19.0,17.1,72,61,100,39,1.60,1.60,22.2,45.7,1.0,0.00,15.7,500.00
Newcastle,-32.9283,151.7817,2023-04-20T19:00,18.8,17.2,76,63,100,80,2.90,2.90,21.0,38.9,0.0,0.00,15.9,430.00
Newcastle,-32.9283,151.7817,2023-04-20T20:00,18.8,17.2,75,53,100,26,0.60,0.60,20.1,36.7,0.0,0.00,15.8,365.00
Newcastle,-32.9283,151.7817,2023-04-20T21:00,18.6,17.3,75,53,100,100,0.90,0.90,18.3,34.6,0.0,0.00,15.6,335.00
Newcastle,-32.9283,151.7817,2023-04-20T22:00,19.5,17.6,67,53,100,8,0.60,0.60,20.9,33.1,0.0,0.00,15.5,370.00
Newcastle,-32.9283,151.7817,2023-04-20T23:00,19.2,17.4,68,51,100,20,0.20,0.20,19.5,36.7,0.0,0.00,15.3,395.00
Newcastle,-32.9283,151.7817,2023-04-21T00:00,19.1,17.2,68,51,93,36,0.30,0.30,19.7,34.2,0.0,0.00,15.2,335.00
Newcastle,-32.9283,151.7817,2023-04-21T01:00,18.5,17.0,72,51,86,21,0.30,0.30,18.0,34.6,0.0,0.00,15.2,365.00
Newcastle,-32.9283,151.7817,2023-04-21T02:00,18.8,17.2,70,2,59,21,0.00,0.00,18.2,32.0,0.0,0.00,15.2,395.00
Newcastle,-32.9283,151.7817,2023-04-21T03:00,18.4,16.7,70,2,54,30,0.00,0.00,17.9,32.0,0.0,0.00,14.7,345.00
Newcastle,-32.9283,151.7817,2023-04-21T04:00,18.0,16.5,73,51,49,28,0.10,0.10,16.3,31.0,0.0,0.00,14.7,340.00
Newcastle,-32.9283,151.7817,2023-04-21T05:00,18.0,16.7,72,51,46,34,0.10,0.10,15.5,28.1,0.0,0.00,14.7,305.00
Newcastle,-32.9283,151.7817,2023-04-21T06:00,18.5,16.8,65,1,21,21,0.00,0.00,15.2,27.0,0.0,0.00,14.2,250.00
Newcastle,-32.9283,151.7817,2023-04-21T07:00,18.7,16.8,63,3,100,100,0.00,0.00,16.2,27.7,21.0,1717.55,14.2,240.00
Newcastle,-32.9283,151.7817,2023-04-21T08:00,19.9,17.5,57,2,59,11,0.00,0.00,18.4,33.1,85.0,0.00,14.5,250.00
Newcastle,-32.9283,151.7817,2023-04-21T09:00,20.4,17.9,56,3,80,29,0.00,0.00,19.9,38.9,261.0,3600.00,14.9,670.00
Newcastle,-32.9283,151.7817,2023-04-21T10:00,21.0,19.2,59,51,74,20,0.10,0.10,17.6,41.4,379.0,3600.00,15.7,1550.00
Newcastle,-32.9283,151.7817,2023-04-21T11:00,21.2,19.4,57,1,25,14,0.00,0.00,17.9,36.7,539.0,3600.00,15.7,1700.00
Newcastle,-32.9283,151.7817,2023-04-21T12:00,21.6,19.8,54,3,100,75,0.00,0.00,19.6,39.2,637.0,3600.00,15.6,1790.00
Newcastle,-32.9283,151.7817,2023-04-21T13:00,20.9,18.4,57,3,91,84,0.00,0.00,21.1,40.0,323.0,2631.35,15.4,1655.00
Newcastle,-32.9283,151.7817,2023-04-21T14:00,20.6,18.6,61,1,39,23,0.00,0.00,19.2,42.1,324.0,3600.00,15.6,1435.00
Newcastle,-32.9283,151.7817,2023-04-21T15:00,21.2,18.8,54,2,62,50,0.00,0.00,20.2,38.2,405.0,3600.00,15.3,1220.00
Newcastle,-32.9283,151.7817,2023-04-21T16:00,20.0,17.8,66,2,56,31,0.00,0.00,23.5,44.6,214.0,3600.00,15.9,1135.00
Newcastle,-32.9283,151.7817,2023-04-21T17:00,19.1,17.5,70,51,57,41,0.20,0.20,19.1,44.3,95.0,3600.00,15.5,765.00
Newcastle,-32.9283,151.7817,2023-04-21T18:00,18.9,17.6,72,51,65,25,0.30,0.30,16.6,34.2,5.0,0.00,15.5,455.00
Newcastle,-32.9283,151.7817,2023-04-21T19:00,18.7,17.9,75,51,75,46,0.20,0.20,14.9,29.5,0.0,0.00,15.6,310.00
Newcastle,-32.9283,151.7817,2023-04-21T20:00,19.0,18.1,73,51,59,39,0.30,0.30,14.7,26.6,0.0,0.00,15.6,230.00
Newcastle,-32.9283,151.7817,2023-04-21T21:00,19.0,18.2,73,51,48,29,0.30,0.30,13.9,25.2,0.0,0.00,15.7,210.00
Newcastle,-32.9283,151.7817,2023-04-21T22:00,19.6,18.2,65,51,49,25,0.20,0.20,15.9,24.5,0.0,0.00,15.3,210.00
Newcastle,-32.9283,151.7817,2023-04-21T23:00,19.5,18.0,64,0,13,11,0.00,0.00,15.6,28.1,0.0,0.00,15.1,195.00
Newcastle,-32.9283,151.7817,2023-04-22T00:00,19.3,18.0,65,1,24,23,0.00,0.00,14.5,27.7,0.0,0.00,15.0,180.00
Newcastle,-32.9283,151.7817,2023-04-22T01:00,19.4,18.3,65,2,63,61,0.00,0.00,13.5,25.2,0.0,0.00,15.1,135.00
Newcastle,-32.9283,151.7817,2023-04-22T02:00,19.5,18.3,64,2,54,49,0.00,0.00,14.2,24.8,0.0,0.00,15.2,115.00
Newcastle,-32.9283,151.7817,2023-04-22T03:00,19.6,18.3,64,1,47,41,0.00,0.00,14.5,25.6,0.0,0.00,15.2,105.00
Newcastle,-32.9283,151.7817,2023-04-22T04:00,18.9,18.2,72,2,57,39,0.00,0.00,12.6,25.2,0.0,0.00,15.4,100.00
Newcastle,-32.9283,151.7817,2023-04-22T05:00,17.9,17.8,84,1,42,26,0.00,0.00,12.4,22.0,0.0,0.00,16.0,90.00
Newcastle,-32.9283,151.7817,2023-04-22T06:00,17.5,17.7,90,51,76,66,0.10,0.10,11.4,22.7,0.0,0.00,16.2,90.00
Newcastle,-32.9283,151.7817,2023-04-22T07:00,18.0,18.4,85,53,100,100,0.60,0.60,9.9,20.2,16.0,36.97,16.1,95.00
Newcastle,-32.9283,151.7817,2023-04-22T08:00,19.0,19.3,80,51,100,100,0.30,0.30,10.5,19.4,90.0,1364.81,16.5,110.00
Newcastle,-32.9283,151.7817,2023-04-22T09:00,19.5,19.4,74,51,82,51,0.40,0.40,10.9,22.7,190.0,2166.80,16.2,345.00
Newcastle,-32.9283,151.7817,2023-04-22T10:00,18.8,19.7,85,53,72,44,0.80,0.80,9.0,25.9,341.0,3600.00,17.0,720.00
Newcastle,-32.9283,151.7817,2023-04-22T11:00,19.5,20.8,82,51,90,58,0.20,0.20,6.2,23.0,328.0,3600.00,17.3,850.00
Newcastle,-32.9283,151.7817,2023-04-22T12:00,20.2,21.4,80,51,45,34,0.10,0.10,7.6,24.1,465.0,3600.00,17.7,1110.00
Newcastle,-32.9283,151.7817,2023-04-22T13:00,20.8,21.7,76,51,26,16,0.20,0.20,9.3,25.6,556.0,3600.00,17.8,975.00
Newcastle,-32.9283,151.7817,2023-04-22T14:00,21.1,21.6,72,51,18,18,0.10,0.10,10.5,24.1,540.0,3600.00,17.6,935.00
Newcastle,-32.9283,151.7817,2023-04-22T15:00,21.0,21.4,71,51,23,16,0.10,0.10,10.6,23.8,436.0,3600.00,17.4,895.00
Newcastle,-32.9283,151.7817,2023-04-22T16:00,20.7,21.0,71,51,25,13,0.10,0.10,10.4,23.0,269.0,3600.00,17.1,875.00
Newcastle,-32.9283,151.7817,2023-04-22T17:00,19.8,20.3,77,51,34,19,0.10,0.10,9.7,21.6,107.0,3600.00,17.0,405.00
Newcastle,-32.9283,151.7817,2023-04-22T18:00,19.1,19.9,80,1,24,12,0.00,0.00,8.3,16.9,4.0,0.00,16.7,160.00
Newcastle,-32.9283,151.7817,2023-04-22T19:00,19.0,19.7,80,1,33,17,0.00,0.00,7.9,14.0,0.0,0.00,16.6,125.00
Newcastle,-32.9283,151.7817,2023-04-22T20:00,19.0,19.7,80,1,40,20,0.00,0.00,7.6,13.7,0.0,0.00,16.6,80.00
Newcastle,-32.9283,151.7817,2023-04-22T21:00,18.6,19.6,82,1,37,21,0.00,0.00,6.3,13.0,0.0,0.00,16.5,60.00
Newcastle,-32.9283,151.7817,2023-04-22T22:00,18.7,19.4,78,51,47,51,0.10,0.10,5.8,10.1,0.0,0.00,16.0,40.00
Newcastle,-32.9283,151.7817,2023-04-22T23:00,18.6,19.4,79,2,58,47,0.00,0.00,5.8,8.6,0.0,0.00,16.1,25.00
Newcastle,-32.9283,151.7817,2023-04-23T00:00,17.9,18.6,83,51,56,49,0.10,0.10,6.7,8.6,0.0,0.00,15.9,20.00
Newcastle,-32.9283,151.7817,2023-04-23T01:00,19.5,20.3,73,51,59,56,0.10,0.10,4.6,8.3,0.0,0.00,16.1,20.00
Newcastle,-32.9283,151.7817,2023-04-23T02:00,19.2,20.1,75,2,53,52,0.00,0.00,4.3,5.8,0.0,0.00,16.2,30.00
Newcastle,-32.9283,151.7817,2023-04-23T03:00,16.5,17.0,90,51,68,65,0.20,0.20,8.6,10.1,0.0,0.00,15.4,45.00
Newcastle,-32.9283,151.7817,2023-04-23T04:00,18.0,19.3,89,51,38,37,0.10,0.10,6.3,11.2,0.0,0.00,16.8,55.00
Newcastle,-32.9283,151.7817,2023-04-23T05:00,17.9,18.8,88,51,35,21,0.10,0.10,7.8,13.7,0.0,0.00,16.5,70.00
Newcastle,-32.9283,151.7817,2023-04-23T06:00,17.9,18.7,89,51,35,34,0.10,0.10,8.2,14.8,0.0,0.00,16.5,75.00
Newcastle,-32.9283,151.7817,2023-04-23T07:00,18.4,19.3,89,2,50,29,0.00,0.00,9.5,16.2,18.0,1201.22,17.0,90.00
Newcastle,-32.9283,151.7817,2023-04-23T08:00,19.9,20.7,81,51,35,25,0.20,0.20,10.2,21.2,149.0,3600.00,17.6,150.00
Newcastle,-32.9283,151.7817,2023-04-23T09:00,20.4,20.2,73,51,31,19,0.20,0.20,13.7,27.4,311.0,3600.00,17.0,440.00
Newcastle,-32.9283,151.7817,2023-04-23T10:00,21.9,20.8,64,51,45,26,0.30,0.30,18.8,31.3,419.0,3600.00,17.3,1085.00
Newcastle,-32.9283,151.7817,2023-04-23T11:00,22.2,20.8,59,0,10,2,0.00,0.00,19.6,39.6,587.0,3600.00,16.9,1185.00
Newcastle,-32.9283,151.7817,2023-04-23T12:00,22.4,21.4,58,0,11,4,0.00,0.00,19.2,39.2,661.0,3600.00,16.9,1270.00
Newcastle,-32.9283,151.7817,2023-04-23T13:00,22.5,21.4,58,1,24,20,0.00,0.00,18.9,38.5,656.0,3600.00,16.9,1420.00
Newcastle,-32.9283,151.7817,2023-04-23T14:00,22.4,20.9,58,0,10,7,0.00,0.00,18.7,38.9,565.0,3600.00,16.8,1455.00
Newcastle,-32.9283,151.7817,2023-04-23T15:00,22.2,20.7,58,0,2,0,0.00,0.00,18.3,37.4,465.0,3600.00,16.7,1395.00
Newcastle,-32.9283,151.7817,2023-04-23T16:00,21.7,20.5,62,0,3,3,0.00,0.00,17.3,35.6,307.0,3600.00,16.8,1065.00
Newcastle,-32.9283,151.7817,2023-04-23T17:00,20.9,20.0,66,1,27,17,0.00,0.00,16.2,33.1,117.0,3600.00,16.7,560.00
Newcastle,-32.9283,151.7817,2023-04-23T18:00,19.8,19.0,74,2,62,32,0.00,0.00,16.8,31.7,4.0,0.00,16.6,370.00
Newcastle,-32.9283,151.7817,2023-04-23T19:00,20.0,19.5,76,51,43,19,0.20,0.20,15.7,29.2,0.0,0.00,16.9,325.00
Newcastle,-32.9283,151.7817,2023-04-23T20:00,20.0,19.4,74,51,32,22,0.10,0.10,16.5,29.9,0.0,0.00,16.9,295.00
Newcastle,-32.9283,151.7817,2023-04-23T21:00,20.0,19.3,73,1,39,23,0.00,0.00,16.8,30.2,0.0,0.00,16.7,290.00
Newcastle,-32.9283,151.7817,2023-04-23T22:00,20.4,19.3,75,51,72,7,0.20,0.20,20.4,29.9,0.0,0.00,17.2,230.00
Newcastle,-32.9283,151.7817,2023-04-23T23:00,20.1,19.1,73,1,49,14,0.00,0.00,18.7,35.6,0.0,0.00,16.7,225.00
Newcastle,-32.9283,151.7817,2023-04-24T00:00,19.8,18.9,75,1,29,12,0.00,0.00,17.9,33.1,0.0,0.00,16.6,220.00
Newcastle,-32.9283,151.7817,2023-04-24T01:00,19.1,18.2,77,51,79,30,0.10,0.10,18.2,32.4,0.0,0.00,16.4,225.00
Newcastle,-32.9283,151.7817,2023-04-24T02:00,19.4,18.7,79,51,66,37,0.10,0.10,18.0,31.3,0.0,0.00,16.8,235.00
Newcastle,-32.9283,151.7817,2023-04-24T03:00,19.4,18.5,76,51,50,23,0.40,0.40,17.8,32.4,0.0,0.00,16.4,250.00
