mode,alert_id,effect,cause,header,description,start_unix,end_unix,route_id,stop_id,agency_id
nswtrains,0721133e-aff3-5035-93b0-7a029b0af680,6,9,Friday 26th June- Sunday 28th June 2026- 621 Sydney to Melbourne XPT service.,"Due to planned trackwork, CLK621 Sydney to Melbourne XPT will be replaced by Road Coaches for the entire journey.",1782461700,1782602100,4T.T.ST21,20356,711
nswtrains,0721133e-aff3-5035-93b0-7a029b0af680,6,9,Friday 26th June- Sunday 28th June 2026- 621 Sydney to Melbourne XPT service.,"Due to planned trackwork, CLK621 Sydney to Melbourne XPT will be replaced by Road Coaches for the entire journey.",1782461700,1782602100,4T.T.ST21,20295,711
nswtrains,0721133e-aff3-5035-93b0-7a029b0af680,6,9,Friday 26th June- Sunday 28th June 2026- 621 Sydney to Melbourne XPT service.,"Due to planned trackwork, CLK621 Sydney to Melbourne XPT will be replaced by Road Coaches for the entire journey.",1782461700,1782602100,4T.T.ST21,20342,711
nswtrains,0721133e-aff3-5035-93b0-7a029b0af680,6,9,Friday 26th June- Sunday 28th June 2026- 621 Sydney to Melbourne XPT service.,"Due to planned trackwork, CLK621 Sydney to Melbourne XPT will be replaced by Road Coaches for the entire journey.",1782461700,1782602100,4T.T.ST21,20030,711
nswtrains,0721133e-aff3-5035-93b0-7a029b0af680,6,9,Friday 26th June- Sunday 28th June 2026- 621 Sydney to Melbourne XPT service.,"Due to planned trackwork, CLK621 Sydney to Melbourne XPT will be replaced by Road Coaches for the entire journey.",1782461700,1782602100,4T.T.ST21,22180,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,200060,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,213510,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,215020,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,214810,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,275010,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,278020,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,279010,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,2790128,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,27871,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,279538,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,27991,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,279821,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,28001,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,28201,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,28202,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,28311,711
nswtrains,2e3d1c45-5200-59d5-91cf-bedb4d66cb82,6,9,27th June - 28th June 2026 inclusive- 427 Sydney to Dubbo XPT service.,"Due to planned trackwork, this XPT service has been replaced by road coaches for the entire journey.",1782504000,1782621035,4T.T.WT27,28301,711
nswtrains,cd38346e-47f9-5fd4-a55a-d358325539e0,6,9,The 17:55 Central to Goulburn service leaves Central at 17:44,"Saturday 27 and Sunday 28 June
The 17:55 Central to Goulburn service leaves Central at 17:44, 11 minutes earlier than the normal timetable.",1782546900,1782637215,4T.T.SHL,,X000
