mode,alert_id,effect,cause,header,description,start_unix,end_unix,route_id,stop_id,agency_id
sydneytrains,1575236a-8fc9-577e-a23d-448a32d2a0db,6,9,"Buses replace trains between Glenfield, Sydenham and Central via the Airport","Saturday 20 and Sunday 21 June
Buses replace trains between Glenfield, Sydenham and Central via the Airport.
Trains run to a changed timetable and stopping pattern between Macarthur and Central, platforms 1-14 via Granville or Regents Park, and between Sydenham and Bondi Junction.
From the Airport, if travelling to T4 Eastern Suburbs & Illawarra or South Coast Line stations change at Central, not Wolli Creek.
City Circle trackwork may also affect how you travel
Trains do not run around the City Circle, but continue to run between Central and Wynyard.
For travel to Circular Quay, St James or Museum use light rail, local buses or walk.",1781884800,1782057612,APS_2b,,SydneyTrains
sydneytrains,1575236a-8fc9-577e-a23d-448a32d2a0db,6,9,"Buses replace trains between Glenfield, Sydenham and Central via the Airport","Saturday 20 and Sunday 21 June
Buses replace trains between Glenfield, Sydenham and Central via the Airport.
Trains run to a changed timetable and stopping pattern between Macarthur and Central, platforms 1-14 via Granville or Regents Park, and between Sydenham and Bondi Junction.
From the Airport, if travelling to T4 Eastern Suburbs & Illawarra or South Coast Line stations change at Central, not Wolli Creek.
City Circle trackwork may also affect how you travel
Trains do not run around the City Circle, but continue to run between Central and Wynyard.
For travel to Circular Quay, St James or Museum use light rail, local buses or walk.",1781884800,1782057612,APS_2c,,SydneyTrains
sydneytrains,1575236a-8fc9-577e-a23d-448a32d2a0db,6,9,"Buses replace trains between Glenfield, Sydenham and Central via the Airport","Saturday 20 and Sunday 21 June
Buses replace trains between Glenfield, Sydenham and Central via the Airport.
Trains run to a changed timetable and stopping pattern between Macarthur and Central, platforms 1-14 via Granville or Regents Park, and between Sydenham and Bondi Junction.
From the Airport, if travelling to T4 Eastern Suburbs & Illawarra or South Coast Line stations change at Central, not Wolli Creek.
City Circle trackwork may also affect how you travel
Trains do not run around the City Circle, but continue to run between Central and Wynyard.
For travel to Circular Quay, St James or Museum use light rail, local buses or walk.",1781884800,1782057612,APS_2d,,SydneyTrains
sydneytrains,1575236a-8fc9-577e-a23d-448a32d2a0db,6,9,"Buses replace trains between Glenfield, Sydenham and Central via the Airport","Saturday 20 and Sunday 21 June
Buses replace trains between Glenfield, Sydenham and Central via the Airport.
Trains run to a changed timetable and stopping pattern between Macarthur and Central, platforms 1-14 via Granville or Regents Park, and between Sydenham and Bondi Junction.
From the Airport, if travelling to T4 Eastern Suburbs & Illawarra or South Coast Line stations change at Central, not Wolli Creek.
City Circle trackwork may also affect how you travel
Trains do not run around the City Circle, but continue to run between Central and Wynyard.
For travel to Circular Quay, St James or Museum use light rail, local buses or walk.",1781884800,1782057612,APS_2e,,SydneyTrains
sydneytrains,1575236a-8fc9-577e-a23d-448a32d2a0db,6,9,"Buses replace trains between Glenfield, Sydenham and Central via the Airport","Saturday 20 and Sunday 21 June
Buses replace trains between Glenfield, Sydenham and Central via the Airport.
Trains run to a changed timetable and stopping pattern between Macarthur and Central, platforms 1-14 via Granville or Regents Park, and between Sydenham and Bondi Junction.
From the Airport, if travelling to T4 Eastern Suburbs & Illawarra or South Coast Line stations change at Central, not Wolli Creek.
City Circle trackwork may also affect how you travel
Trains do not run around the City Circle, but continue to run between Central and Wynyard.
For travel to Circular Quay, St James or Museum use light rail, local buses or walk.",1781884800,1782057612,APS_2f,,SydneyTrains
sydneytrains,1575236a-8fc9-577e-a23d-448a32d2a0db,6,9,"Buses replace trains between Glenfield, Sydenham and Central via the Airport","Saturday 20 and Sunday 21 June
Buses replace trains between Glenfield, Sydenham and Central via the Airport.
Trains run to a changed timetable and stopping pattern between Macarthur and Central, platforms 1-14 via Granville or Regents Park, and between Sydenham and Bondi Junction.
From the Airport, if travelling to T4 Eastern Suburbs & Illawarra or South Coast Line stations change at Central, not Wolli Creek.
City Circle trackwork may also affect how you travel
Trains do not run around the City Circle, but continue to run between Central and Wynyard.
For travel to Circular Quay, St James or Museum use light rail, local buses or walk.",1781884800,1782057612,APS_2g,,SydneyTrains
sydneytrains,1575236a-8fc9-577e-a23d-448a32d2a0db,6,9,"Buses replace trains between Glenfield, Sydenham and Central via the Airport","Saturday 20 and Sunday 21 June
Buses replace trains between Glenfield, Sydenham and Central via the Airport.
Trains run to a changed timetable and stopping pattern between Macarthur and Central, platforms 1-14 via Granville or Regents Park, and between Sydenham and Bondi Junction.
From the Airport, if travelling to T4 Eastern Suburbs & Illawarra or South Coast Line stations change at Central, not Wolli Creek.
City Circle trackwork may also affect how you travel
Trains do not run around the City Circle, but continue to run between Central and Wynyard.
For travel to Circular Quay, St James or Museum use light rail, local buses or walk.",1781884800,1782057612,APS_2h,,SydneyTrains
sydneytrains,1575236a-8fc9-577e-a23d-448a32d2a0db,6,9,"Buses replace trains between Glenfield, Sydenham and Central via the Airport","Saturday 20 and Sunday 21 June
Buses replace trains between Glenfield, Sydenham and Central via the Airport.
Trains run to a changed timetable and stopping pattern between Macarthur and Central, platforms 1-14 via Granville or Regents Park, and between Sydenham and Bondi Junction.
From the Airport, if travelling to T4 Eastern Suburbs & Illawarra or South Coast Line stations change at Central, not Wolli Creek.
City Circle trackwork may also affect how you travel
Trains do not run around the City Circle, but continue to run between Central and Wynyard.
For travel to Circular Quay, St James or Museum use light rail, local buses or walk.",1781884800,1782057612,APS_1a,,SydneyTrains
sydneytrains,1575236a-8fc9-577e-a23d-448a32d2a0db,6,9,"Buses replace trains between Glenfield, Sydenham and Central via the Airport","Saturday 20 and Sunday 21 June
Buses replace trains between Glenfield, Sydenham and Central via the Airport.
Trains run to a changed timetable and stopping pattern between Macarthur and Central, platforms 1-14 via Granville or Regents Park, and between Sydenham and Bondi Junction.
From the Airport, if travelling to T4 Eastern Suburbs & Illawarra or South Coast Line stations change at Central, not Wolli Creek.
City Circle trackwork may also affect how you travel
Trains do not run around the City Circle, but continue to run between Central and Wynyard.
For travel to Circular Quay, St James or Museum use light rail, local buses or walk.",1781884800,1782057612,APS_1b,,SydneyTrains
sydneytrains,1575236a-8fc9-577e-a23d-448a32d2a0db,6,9,"Buses replace trains between Glenfield, Sydenham and Central via the Airport","Saturday 20 and Sunday 21 June
Buses replace trains between Glenfield, Sydenham and Central via the Airport.
Trains run to a changed timetable and stopping pattern between Macarthur and Central, platforms 1-14 via Granville or Regents Park, and between Sydenham and Bondi Junction.
From the Airport, if travelling to T4 Eastern Suburbs & Illawarra or South Coast Line stations change at Central, not Wolli Creek.
City Circle trackwork may also affect how you travel
Trains do not run around the City Circle, but continue to run between Central and Wynyard.
For travel to Circular Quay, St James or Museum use light rail, local buses or walk.",1781884800,1782057612,APS_1c,,SydneyTrains
sydneytrains,1575236a-8fc9-577e-a23d-448a32d2a0db,6,9,"Buses replace trains between Glenfield, Sydenham and Central via the Airport","Saturday 20 and Sunday 21 June
Buses replace trains between Glenfield, Sydenham and Central via the Airport.
Trains run to a changed timetable and stopping pattern between Macarthur and Central, platforms 1-14 via Granville or Regents Park, and between Sydenham and Bondi Junction.
From the Airport, if travelling to T4 Eastern Suburbs & Illawarra or South Coast Line stations change at Central, not Wolli Creek.
City Circle trackwork may also affect how you travel
Trains do not run around the City Circle, but continue to run between Central and Wynyard.
For travel to Circular Quay, St James or Museum use light rail, local buses or walk.",1781884800,1782057612,APS_1d,,SydneyTrains
sydneytrains,1575236a-8fc9-577e-a23d-448a32d2a0db,6,9,"Buses replace trains between Glenfield, Sydenham and Central via the Airport","Saturday 20 and Sunday 21 June
Buses replace trains between Glenfield, Sydenham and Central via the Airport.
Trains run to a changed timetable and stopping pattern between Macarthur and Central, platforms 1-14 via Granville or Regents Park, and between Sydenham and Bondi Junction.
From the Airport, if travelling to T4 Eastern Suburbs & Illawarra or South Coast Line stations change at Central, not Wolli Creek.
City Circle trackwork may also affect how you travel
Trains do not run around the City Circle, but continue to run between Central and Wynyard.
For travel to Circular Quay, St James or Museum use light rail, local buses or walk.",1781884800,1782057612,APS_1e,,SydneyTrains
sydneytrains,1575236a-8fc9-577e-a23d-448a32d2a0db,6,9,"Buses replace trains between Glenfield, Sydenham and Central via the Airport","Saturday 20 and Sunday 21 June
Buses replace trains between Glenfield, Sydenham and Central via the Airport.
Trains run to a changed timetable and stopping pattern between Macarthur and Central, platforms 1-14 via Granville or Regents Park, and between Sydenham and Bondi Junction.
From the Airport, if travelling to T4 Eastern Suburbs & Illawarra or South Coast Line stations change at Central, not Wolli Creek.
City Circle trackwork may also affect how you travel
Trains do not run around the City Circle, but continue to run between Central and Wynyard.
For travel to Circular Quay, St James or Museum use light rail, local buses or walk.",1781884800,1782057612,APS_1f,,SydneyTrains
